1,3.5,2,-1,1,21,24.5
1,3.5,2,-1,1,31.5,31.5
1,3.5,2,-1,1,38.5,42
1,3.5,2,-1,1,52.5,52.5
1,3.5,2,-1,1,63,66.5
1,3.5,2,-1,1,73.5,80.5
1,3.5,2,-1,1,101.5,101.5
1,3.5,2,-1,1,119,122.5
1,3.5,2,-1,1,133,133
1,3.5,2,-1,1,140,140
1,3.5,2,-1,1,147,147
1,3.5,2,-1,1,157.5,161
1,3.5,2,-1,1,182,182
1,3.5,2,-1,1,199.5,199.5
1,3.5,2,-1,1,213.5,213.5
1,3.5,2,-1,1,220.5,220.5
1,3.5,2,-1,1,227.5,227.5
1,3.5,2,-1,1,238,241.5
1,3.5,2,-1,1,255.5,255.5
1,3.5,2,-1,1,262.5,262.5
1,3.5,2,-1,1,280,280
1,3.5,2,-1,1,21,24.5
1,3.5,2,-1,1,31.5,31.5
1,3.5,2,-1,1,38.5,42
1,3.5,2,-1,1,52.5,52.5
1,3.5,2,-1,1,63,66.5
1,3.5,2,-1,1,73.5,80.5
1,3.5,2,-1,1,101.5,101.5
1,3.5,2,-1,1,119,122.5
1,3.5,2,-1,1,133,133
1,3.5,2,-1,1,140,140
1,3.5,2,-1,1,147,147
1,3.5,2,-1,1,157.5,161
1,3.5,2,-1,1,182,182
1,3.5,2,-1,1,199.5,199.5
1,3.5,2,-1,1,213.5,213.5
1,3.5,2,-1,1,220.5,220.5
1,3.5,2,-1,1,227.5,227.5
1,3.5,2,-1,1,238,241.5
1,3.5,2,-1,1,255.5,255.5
1,3.5,2,-1,1,262.5,262.5
1,3.5,2,-1,1,280,280
