1,5,2,-1,1,25,25
1,5,2,-1,1,40,40
1,5,2,-1,1,65,65
1,5,2,-1,1,80,80
1,5,2,-1,1,100,100
1,5,2,-1,1,120,120
1,5,2,-1,1,140,140
1,5,2,-1,1,160,160
1,5,2,-1,1,180,180
1,5,2,-1,1,200,200
1,5,2,-1,1,215,220
1,5,2,-1,1,240,240
1,5,2,-1,1,255,260
1,5,2,-1,1,280,280
1,5,2,-1,1,295,300
1,5,2,-1,1,25,25
1,5,2,-1,1,40,40
1,5,2,-1,1,65,65
1,5,2,-1,1,80,80
1,5,2,-1,1,100,100
1,5,2,-1,1,120,120
1,5,2,-1,1,140,140
1,5,2,-1,1,160,160
1,5,2,-1,1,180,180
1,5,2,-1,1,200,200
1,5,2,-1,1,215,220
1,5,2,-1,1,240,240
1,5,2,-1,1,255,260
1,5,2,-1,1,280,280
1,5,2,-1,1,295,300
