1,19.5,2,-1,1,78,78
1,19.5,2,-1,1,136.5,136.5
1,19.5,2,-1,1,175.5,175.5
1,19.5,2,-1,1,292.5,292.5
1,19.5,2,-1,1,331.5,331.5
1,19.5,2,-1,1,390,390
1,19.5,2,-1,1,546,546
1,19.5,2,-1,1,604.5,604.5
1,19.5,2,-1,1,643.5,643.5
1,19.5,2,-1,1,760.5,760.5
1,19.5,2,-1,1,858,858
1,19.5,2,-1,1,955.5,955.5
1,19.5,2,-1,1,1014,1014
1,19.5,2,-1,1,1111.5,1111.5
1,19.5,2,-1,1,1228.5,1228.5
1,19.5,2,-1,1,1326,1326
1,19.5,2,-1,1,1423.5,1443
1,19.5,2,-1,1,1482,1482
1,19.5,2,-1,1,1540.5,1540.5
1,19.5,2,-1,1,1638,1638
1,19.5,2,-1,1,1696.5,1696.5
1,19.5,2,-1,1,1794,1794
