1,479.4,2.09012,1.01592
1,479.5,1.99923,0.974216
1,479.6,1.90833,0.932516
1,479.7,1.81744,0.890816
1,479.8,1.72655,0.849116
1,479.9,1.63566,0.807416
1,480,1.54477,0.765716
1,480.1,1.45388,0.724017
1,480.2,1.36299,0.682317
1,480.3,1.2721,0.640617
1,480.4,1.18121,0.598917
1,480.5,1.09032,0.557217
1,480.6,0.999428,0.515517
1,480.7,0.908537,0.473817
1,480.8,0.817646,0.432117
1,480.9,0.726756,0.390417
1,481,0.635865,0.348717
1,481.1,0.544974,0.307017
1,481.2,0.454084,0.265317
1,481.3,0.363193,0.223617
1,481.4,0.272302,0.181917
1,481.5,0.181412,0.140217
1,481.6,0.090521,0.0985175
1,481.7,0.000369649,0.0568175
1,481.8,0.0912603,0.0151176
1,481.9,0.182151,0.0265823
1,482,0.273042,0.0682823
1,482.1,0.363932,0.109982
1,482.2,0.454823,0.151682
1,482.3,0.545714,0.193382
1,482.4,0.636604,0.235082
1,482.5,0.727495,0.276782
1,482.6,0.818386,0.318482
1,482.7,0.909276,0.360182
1,482.8,1.00017,0.401882
1,482.9,1.09106,0.443582
1,483,1.18195,0.485282
1,483.1,1.27284,0.526982
1,483.2,1.36373,0.568682
1,483.3,1.45462,0.610381
1,483.4,1.54551,0.652081
1,483.5,1.6364,0.693781
1,483.6,1.72729,0.735481
1,483.7,1.81818,0.777181
1,483.8,1.90907,0.818881
1,483.9,1.99996,0.860581
1,484,2.09086,0.902281
1,484.1,2.18175,0.943981
1,484.2,2.27264,0.985681
1,484.3,2.36353,1.02738
1,484.4,2.45442,1.06908
1,484.5,2.54531,1.11078
1,484.6,2.6362,1.15248
1,484.7,2.72709,1.19418
1,484.8,2.81798,1.23588
1,484.9,2.90887,1.27758
1,485,2.99976,1.31928
1,485.1,3.09065,1.36098
1,485.2,3.18154,1.40268
1,485.3,3.27243,1.44438
1,485.4,3.36332,1.48608
1,485.5,3.45422,1.52778
1,485.6,3.54511,1.56948
1,485.7,3.636,1.61118
1,485.8,3.72689,1.65288
1,485.9,3.81778,1.69458
1,486,3.90867,1.73628
1,486.1,3.99956,1.77798
1,486.2,4.09045,1.81968
1,486.3,4.18134,1.86138
1,486.4,4.27223,1.90308
1,486.5,4.36312,1.94478
1,486.6,4.45401,1.98648
1,486.7,4.5449,2.02818
1,486.8,4.63579,2.06988
1,486.9,4.72668,2.11158
1,487,4.81758,2.15328
1,487.1,4.90847,2.19498
1,487.2,4.99936,2.23668
1,487.3,4.90975,2.27838
1,487.4,4.81886,2.32008
1,487.5,4.72797,2.36178
1,487.6,4.63708,2.40348
1,487.7,4.54619,2.44518
1,487.8,4.4553,2.48688
1,487.9,4.36441,2.52858
1,488,4.27352,2.57028
1,488.1,4.18263,2.61198
1,488.2,4.09174,2.65368
1,488.3,4.00085,2.69538
1,488.4,3.90995,2.73708
1,488.5,3.81906,2.77878
1,488.6,3.72817,2.82048
1,488.7,3.63728,2.86218
1,488.8,3.54639,2.90388
1,488.9,3.4555,2.94558
1,489,3.36461,2.98728
1,489.1,3.27372,3.02898
1,489.2,3.18283,3.07068
1,489.3,3.09194,3.11238
1,489.4,3.00105,3.15408
1,489.5,2.91016,3.19578
1,489.6,2.81927,3.23748
1,489.7,2.72838,3.27918
1,489.8,2.63749,3.32088
1,489.9,2.54659,3.36258
1,490,2.4557,3.40428
1,490.1,2.36481,3.44598
1,490.2,2.27392,3.48768
1,490.3,2.18303,3.52938
1,490.4,2.09214,3.57108
1,490.5,2.00125,3.61278
1,490.6,1.91036,3.65448
1,490.7,1.81947,3.69618
1,490.8,1.72858,3.73788
1,490.9,1.63769,3.77958
1,491,1.5468,3.82128
1,491.1,1.45591,3.86298
1,491.2,1.36502,3.90468
1,491.3,1.27413,3.94638
1,491.4,1.18323,3.98808
1,491.5,1.09234,4.02978
1,491.6,1.00145,4.07148
1,491.7,0.910563,4.11318
1,491.8,0.819672,4.15488
1,491.9,0.728781,4.19658
1,492,0.637891,4.23828
1,492.1,0.547,4.27998
1,492.2,0.456109,4.32168
1,492.3,0.365219,4.36338
1,492.4,0.274328,4.40508
1,492.5,0.183437,4.44678
1,492.6,0.0925465,4.48848
1,492.7,0.00165579,4.53018
1,492.8,0.0892349,4.57188
1,492.9,0.180126,4.61358
1,493,0.271016,4.65528
1,493.1,0.361907,4.69698
1,493.2,0.452798,4.73868
1,493.3,0.543688,4.78038
1,493.4,0.634579,4.82208
1,493.5,0.72547,4.86377
1,493.6,0.81636,4.90547
1,493.7,0.907251,4.94717
1,493.8,0.998142,4.98887
1,493.9,1.08903,4.96943
1,494,1.17992,4.92773
1,494.1,1.27081,4.88603
1,494.2,1.3617,4.84433
1,494.3,1.4526,4.80263
1,494.4,1.54349,4.76093
1,494.5,1.63438,4.71923
1,494.6,1.72527,4.67753
1,494.7,1.81616,4.63583
1,494.8,1.90705,4.59413
1,494.9,1.99794,4.55243
1,495,2.08883,4.51073
1,495.1,2.17972,4.46903
1,495.2,2.27061,4.42733
1,495.3,2.3615,4.38563
1,495.4,2.45239,4.34393
1,495.5,2.54328,4.30223
1,495.6,2.63417,4.26053
1,495.7,2.72506,4.21883
1,495.8,2.81596,4.17713
1,495.9,2.90685,4.13543
1,496,2.99774,4.09373
1,496.1,3.08863,4.05203
1,496.2,3.17952,4.01033
1,496.3,3.27041,3.96863
1,496.4,3.3613,3.92693
1,496.5,3.45219,3.88523
1,496.6,3.54308,3.84353
1,496.7,3.63397,3.80183
1,496.8,3.72486,3.76013
1,496.9,3.81575,3.71843
1,497,3.90664,3.67673
1,497.1,3.99753,3.63503
1,497.2,4.08842,3.59333
1,497.3,4.17932,3.55163
1,497.4,4.27021,3.50993
1,497.5,4.3611,3.46823
1,497.6,4.45199,3.42653
1,497.7,4.54288,3.38483
1,497.8,4.63377,3.34313
1,497.9,4.72466,3.30143
1,498,4.81555,3.25973
1,498.1,4.90644,3.21803
1,498.2,4.99733,3.17633
1,498.3,4.91178,3.13463
1,498.4,4.82089,3.09293
1,498.5,4.73,3.05123
1,498.6,4.63911,3.00953
1,498.7,4.54822,2.96783
1,498.8,4.45732,2.92613
1,498.9,4.36643,2.88443
1,499,4.27554,2.84273
1,499.1,4.18465,2.80103
1,499.2,4.09376,2.75933
1,499.3,4.00287,2.71763
1,499.4,3.91198,2.67593
1,499.5,3.82109,2.63423
1,499.6,3.7302,2.59253
1,499.7,3.63931,2.55083
1,499.8,3.54842,2.50913
1,499.9,3.45753,2.46743
1,500,3.36664,2.42573
1,500.1,3.27575,2.38403
1,500.2,3.18485,2.34233
1,500.3,3.09396,2.30063
1,500.4,3.00307,2.25893
1,500.5,2.91218,2.21723
1,500.6,2.82129,2.17553
1,500.7,2.7304,2.13383
1,500.8,2.63951,2.09213
1,500.9,2.54862,2.05043
1,501,2.45773,2.00873
1,501.1,2.36684,1.96703
1,501.2,2.27595,1.92533
1,501.3,2.18506,1.88363
1,501.4,2.09417,1.84193
1,501.5,2.00328,1.80023
1,501.6,1.91239,1.75853
1,501.7,1.82149,1.71683
1,501.8,1.7306,1.67513
1,501.9,1.63971,1.63343
1,502,1.54882,1.59173
1,502.1,1.45793,1.55003
1,502.2,1.36704,1.50833
1,502.3,1.27615,1.46663
1,502.4,1.18526,1.42493
1,502.5,1.09437,1.38323
1,502.6,1.00348,1.34153
1,502.7,0.912588,1.29983
1,502.8,0.821697,1.25813
1,502.9,0.730807,1.21643
1,503,0.639916,1.17473
1,503.1,0.549025,1.13303
1,503.2,0.458135,1.09133
1,503.3,0.367244,1.04963
1,503.4,0.276353,1.00793
1,503.5,0.185463,0.966231
1,503.6,0.0945719,0.924531
1,503.7,0.00368123,0.882832
1,503.8,0.0872095,0.841132
1,503.9,0.1781,0.799432
1,504,0.268991,0.757732
1,504.1,0.359881,0.716032
1,504.2,0.450772,0.674332
1,504.3,0.541663,0.632632
1,504.4,0.632554,0.590932
1,504.5,0.723444,0.549232
1,504.6,0.814335,0.507532
1,504.7,0.905226,0.465832
1,504.8,0.996116,0.424132
1,504.9,1.08701,0.382432
1,505,1.1779,0.340732
1,505.1,1.26879,0.299032
1,505.2,1.35968,0.257333
1,505.3,1.45057,0.215633
1,505.4,1.54146,0.173933
1,505.5,1.63235,0.132233
1,505.6,1.72324,0.0905328
1,505.7,1.81413,0.0488328
1,505.8,1.90502,0.0071329
1,505.9,1.99591,0.034567
1,506,2.0868,0.076267
1,506.1,2.1777,0.117967
1,506.2,2.26859,0.159667
1,506.3,2.35948,0.201367
1,506.4,2.45037,0.243067
1,506.5,2.54126,0.284767
1,506.6,2.63215,0.326467
1,506.7,2.72304,0.368167
1,506.8,2.81393,0.409866
1,506.9,2.90482,0.451566
1,507,2.99571,0.493266
1,507.1,3.0866,0.534966
1,507.2,3.17749,0.576666
1,507.3,3.26838,0.618366
1,507.4,3.35927,0.660066
1,507.5,3.45016,0.701766
1,507.6,3.54106,0.743466
1,507.7,3.63195,0.785166
1,507.8,3.72284,0.826866
1,507.9,3.81373,0.868566
1,508,3.90462,0.910266
1,508.1,3.99551,0.951966
1,508.2,4.0864,0.993666
1,508.3,4.17729,1.03537
1,508.4,4.26818,1.07707
1,508.5,4.35907,1.11877
1,508.6,4.44996,1.16047
1,508.7,4.54085,1.20217
1,508.8,4.63174,1.24387
1,508.9,4.72263,1.28557
1,509,4.81352,1.32727
1,509.1,4.90442,1.36896
1,509.2,4.99531,1.41066
1,509.3,4.9138,1.45236
1,509.4,4.82291,1.49406
1,509.5,4.73202,1.53576
1,509.6,4.64113,1.57746
1,509.7,4.55024,1.61916
1,509.8,4.45935,1.66086
1,509.9,4.36846,1.70256
1,510,4.27757,1.74426
1,510.1,4.18668,1.78596
1,510.2,4.09579,1.82766
1,510.3,4.0049,1.86936
1,510.4,3.91401,1.91106
1,510.5,3.82312,1.95276
1,510.6,3.73222,1.99446
1,510.7,3.64133,2.03616
1,510.8,3.55044,2.07786
1,510.9,3.45955,2.11956
1,511,3.36866,2.16126
1,511.1,3.27777,2.20296
1,511.2,3.18688,2.24466
1,511.3,3.09599,2.28636
1,511.4,3.0051,2.32806
1,511.5,2.91421,2.36976
1,511.6,2.82332,2.41146
1,511.7,2.73243,2.45316
1,511.8,2.64154,2.49486
1,511.9,2.55065,2.53656
1,512,2.45975,2.57826
1,512.1,2.36886,2.61996
1,512.2,2.27797,2.66166
1,512.3,2.18708,2.70336
1,512.4,2.09619,2.74506
1,512.5,2.0053,2.78676
1,512.6,1.91441,2.82846
1,512.7,1.82352,2.87016
1,512.8,1.73263,2.91186
1,512.9,1.64174,2.95356
1,513,1.55085,2.99526
1,513.1,1.45996,3.03696
1,513.2,1.36907,3.07866
1,513.3,1.27818,3.12036
1,513.4,1.18729,3.16206
1,513.5,1.09639,3.20376
1,513.6,1.0055,3.24546
1,513.7,0.914613,3.28716
1,513.8,0.823723,3.32886
1,513.9,0.732832,3.37056
1,514,0.641941,3.41226
1,514.1,0.551051,3.45396
1,514.2,0.46016,3.49566
1,514.3,0.369269,3.53736
1,514.4,0.278379,3.57906
1,514.5,0.187488,3.62076
1,514.6,0.0965973,3.66246
1,514.7,0.00570667,3.70416
1,514.8,0.085184,3.74586
1,514.9,0.176075,3.78756
1,515,0.266965,3.82926
1,515.1,0.357856,3.87096
1,515.2,0.448747,3.91266
1,515.3,0.539637,3.95436
1,515.4,0.630528,3.99606
1,515.5,0.721419,4.03776
1,515.6,0.812309,4.07946
1,515.7,0.9032,4.12116
1,515.8,0.994091,4.16286
1,515.9,1.08498,4.20456
1,516,1.17587,4.24626
1,516.1,1.26676,4.28796
1,516.2,1.35765,4.32966
1,516.3,1.44854,4.37136
1,516.4,1.53943,4.41306
1,516.5,1.63033,4.45476
1,516.6,1.72122,4.49646
1,516.7,1.81211,4.53816
1,516.8,1.903,4.57986
1,516.9,1.99389,4.62156
1,517,2.08478,4.66326
1,517.1,2.17567,4.70496
1,517.2,2.26656,4.74666
1,517.3,2.35745,4.78836
1,517.4,2.44834,4.83006
1,517.5,2.53923,4.87176
1,517.6,2.63012,4.91346
1,517.7,2.72101,4.95516
1,517.8,2.8119,4.99686
1,517.9,2.9028,4.96144
1,518,2.99369,4.91974
1,518.1,3.08458,4.87804
1,518.2,3.17547,4.83634
1,518.3,3.26636,4.79464
1,518.4,3.35725,4.75294
1,518.5,3.44814,4.71124
1,518.6,3.53903,4.66954
1,518.7,3.62992,4.62784
1,518.8,3.72081,4.58614
1,518.9,3.8117,4.54444
1,519,3.90259,4.50274
1,519.1,3.99348,4.46104
1,519.2,4.08437,4.41934
1,519.3,4.17526,4.37764
1,519.4,4.26616,4.33594
1,519.5,4.35705,4.29424
1,519.6,4.44794,4.25254
1,519.7,4.53883,4.21084
1,519.8,4.62972,4.16914
1,519.9,4.72061,4.12744
1,520,4.8115,4.08574
1,520.1,4.90239,4.04404
1,520.2,4.99328,4.00234
1,520.3,4.91583,3.96064
1,520.4,4.82494,3.91894
1,520.5,4.73405,3.87724
1,520.6,4.64316,3.83554
1,520.7,4.55227,3.79384
1,520.8,4.46138,3.75214
1,520.9,4.37048,3.71044
1,521,4.27959,3.66874
1,521.1,4.1887,3.62704
1,521.2,4.09781,3.58534
1,521.3,4.00692,3.54364
1,521.4,3.91603,3.50194
1,521.5,3.82514,3.46024
1,521.6,3.73425,3.41854
1,521.7,3.64336,3.37684
1,521.8,3.55247,3.33514
1,521.9,3.46158,3.29344
1,522,3.37069,3.25174
1,522.1,3.2798,3.21004
1,522.2,3.18891,3.16834
1,522.3,3.09802,3.12664
1,522.4,3.00712,3.08494
1,522.5,2.91623,3.04324
1,522.6,2.82534,3.00154
1,522.7,2.73445,2.95984
1,522.8,2.64356,2.91814
1,522.9,2.55267,2.87644
1,523,2.46178,2.83474
1,523.1,2.37089,2.79304
1,523.2,2.28,2.75134
1,523.3,2.18911,2.70964
1,523.4,2.09822,2.66794
1,523.5,2.00733,2.62624
1,523.6,1.91644,2.58454
1,523.7,1.82555,2.54284
1,523.8,1.73465,2.50114
1,523.9,1.64376,2.45944
1,524,1.55287,2.41774
1,524.1,1.46198,2.37604
1,524.2,1.37109,2.33434
1,524.3,1.2802,2.29264
1,524.4,1.18931,2.25094
1,524.5,1.09842,2.20924
1,524.6,1.00753,2.16754
1,524.7,0.916639,2.12584
1,524.8,0.825748,2.08415
1,524.9,0.734858,2.04245
1,525,0.643967,2.00075
1,525.1,0.553076,1.95905
1,525.2,0.462185,1.91735
1,525.3,0.371295,1.87565
1,525.4,0.280404,1.83395
1,525.5,0.189513,1.79225
1,525.6,0.0986228,1.75055
1,525.7,0.0077321,1.70885
1,525.8,0.0831586,1.66715
1,525.9,0.174049,1.62545
1,526,0.26494,1.58375
1,526.1,0.355831,1.54205
1,526.2,0.446721,1.50035
1,526.3,0.537612,1.45865
1,526.4,0.628503,1.41695
1,526.5,0.719393,1.37525
1,526.6,0.810284,1.33355
1,526.7,0.901175,1.29185
1,526.8,0.992065,1.25015
1,526.9,1.08296,1.20845
1,527,1.17385,1.16675
1,527.1,1.26474,1.12505
1,527.2,1.35563,1.08335
1,527.3,1.44652,1.04165
1,527.4,1.53741,0.999947
1,527.5,1.6283,0.958247
1,527.6,1.71919,0.916547
1,527.7,1.81008,0.874847
1,527.8,1.90097,0.833147
1,527.9,1.99186,0.791447
1,528,2.08275,0.749747
1,528.1,2.17364,0.708047
1,528.2,2.26453,0.666347
1,528.3,2.35543,0.624647
1,528.4,2.44632,0.582947
1,528.5,2.53721,0.541247
1,528.6,2.6281,0.499547
1,528.7,2.71899,0.457847
1,528.8,2.80988,0.416148
1,528.9,2.90077,0.374448
1,529,2.99166,0.332748
1,529.1,3.08255,0.291048
1,529.2,3.17344,0.249348
1,529.3,3.26433,0.207648
1,529.4,3.35522,0.165948
1,529.5,3.44611,0.124248
1,529.6,3.537,0.0825481
1,529.7,3.6279,0.0408481
1,529.8,3.71879,0.0008518
1,529.9,3.80968,0.0425517
1,530,3.90057,0.0842517
1,530.1,3.99146,0.125952
1,530.2,4.08235,0.167652
1,530.3,4.17324,0.209351
1,530.4,4.26413,0.251051
1,530.5,4.35502,0.292751
1,530.6,4.44591,0.334451
1,530.7,4.5368,0.376151
1,530.8,4.62769,0.417851
1,530.9,4.71858,0.459551
1,531,4.80947,0.501251
1,531.1,4.90036,0.542951
1,531.2,4.99126,0.584651
1,531.3,4.91785,0.626351
1,531.4,4.82696,0.668051
1,531.5,4.73607,0.709751
1,531.6,4.64518,0.751451
1,531.7,4.55429,0.793151
1,531.8,4.4634,0.834851
1,531.9,4.37251,0.87655
1,532,4.28162,0.91825
1,532.1,4.19073,0.95995
1,532.2,4.09984,1.00165
1,532.3,4.00895,1.04335
1,532.4,3.91806,1.08505
1,532.5,3.82717,1.12675
1,532.6,3.73628,1.16845
1,532.7,3.64538,1.21015
1,532.8,3.55449,1.25185
1,532.9,3.4636,1.29355
1,533,3.37271,1.33525
1,533.1,3.28182,1.37695
1,533.2,3.19093,1.41865
1,533.3,3.10004,1.46035
1,533.4,3.00915,1.50205
1,533.5,2.91826,1.54375
1,533.6,2.82737,1.58545
1,533.7,2.73648,1.62715
1,533.8,2.64559,1.66885
1,533.9,2.5547,1.71055
1,534,2.46381,1.75225
1,534.1,2.37292,1.79395
1,534.2,2.28202,1.83565
1,534.3,2.19113,1.87735
1,534.4,2.10024,1.91905
1,534.5,2.00935,1.96075
1,534.6,1.91846,2.00245
1,534.7,1.82757,2.04415
1,534.8,1.73668,2.08585
1,534.9,1.64579,2.12755
1,535,1.5549,2.16925
1,535.1,1.46401,2.21095
1,535.2,1.37312,2.25265
1,535.3,1.28223,2.29435
1,535.4,1.19134,2.33605
1,535.5,1.10045,2.37775
1,535.6,1.00955,2.41945
1,535.7,0.918664,2.46115
1,535.8,0.827774,2.50285
1,535.9,0.736883,2.54455
1,536,0.645992,2.58625
1,536.1,0.555102,2.62795
