1,13.5,2,-1,1,54,67.5
1,13.5,2,-1,1,175.5,189
1,13.5,2,-1,1,270,297
1,13.5,2,-1,1,391.5,418.5
1,13.5,2,-1,1,499.5,513
1,13.5,2,-1,1,540,540
1,13.5,2,-1,1,594,594
1,13.5,2,-1,1,634.5,634.5
1,13.5,2,-1,1,756,756
1,13.5,2,-1,1,850.5,864
1,13.5,2,-1,1,945,945
1,13.5,2,-1,1,985.5,985.5
1,13.5,2,-1,1,1039.5,1039.5
1,13.5,2,-1,1,1066.5,1066.5
1,13.5,2,-1,1,1107,1107
1,13.5,2,-1,1,1134,1134
1,13.5,2,-1,1,1161,1161
1,13.5,2,-1,1,1201.5,1201.5
1,13.5,2,-1,1,1228.5,1228.5
1,13.5,2,-1,1,1323,1350
1,13.5,2,-1,1,1377,1377
1,13.5,2,-1,1,1417.5,1417.5
1,13.5,2,-1,1,1444.5,1458
1,13.5,2,-1,1,1512,1512
1,13.5,2,-1,1,1539,1552.5
1,13.5,2,-1,1,1606.5,1606.5
1,13.5,2,-1,1,1633.5,1633.5
1,13.5,2,-1,1,1687.5,1701
1,13.5,2,-1,1,1728,1728
1,13.5,2,-1,1,1795.5,1795.5
