1,10,2,-1,1,50,50
1,10,2,-1,1,80,80
1,10,2,-1,1,130,130
1,10,2,-1,1,160,160
1,10,2,-1,1,200,200
1,10,2,-1,1,240,240
1,10,2,-1,1,280,280
1,10,2,-1,1,320,320
1,10,2,-1,1,360,360
1,10,2,-1,1,400,400
1,10,2,-1,1,430,440
1,10,2,-1,1,480,480
1,10,2,-1,1,510,520
1,10,2,-1,1,560,560
1,10,2,-1,1,590,600
1,10,2,-1,1,640,640
1,10,2,-1,1,660,680
1,10,2,-1,1,700,700
1,10,2,-1,1,720,720
1,10,2,-1,1,740,760
1,10,2,-1,1,780,780
1,10,2,-1,1,800,800
1,10,2,-1,1,820,840
1,10,2,-1,1,860,860
1,10,2,-1,1,880,880
1,10,2,-1,1,910,920
1,10,2,-1,1,960,960
1,10,2,-1,1,990,1000
1,10,2,-1,1,1050,1050
1,10,2,-1,1,1070,1070
1,10,2,-1,1,1150,1160
1,10,2,-1,1,1200,1200
1,10,2,-1,1,1230,1240
1,10,2,-1,1,1280,1280
1,10,2,-1,1,1310,1320
1,10,2,-1,1,1360,1360
1,10,2,-1,1,1390,1400
1,10,2,-1,1,1620,1620
1,10,2,-1,1,1660,1660
1,10,2,-1,1,1700,1700
1,10,2,-1,1,1740,1740
1,10,2,-1,1,1780,1780
1,10,2,-1,1,1820,1830
1,10,2,-1,1,1850,1860
1,10,2,-1,1,1900,1910
1,10,2,-1,1,1930,1940
1,10,2,-1,1,1990,1990
1,10,2,-1,1,2010,2010
1,10,2,-1,1,2070,2070
1,10,2,-1,1,2090,2090
1,10,2,-1,1,2120,2120
1,10,2,-1,1,2150,2160
1,10,2,-1,1,2200,2200
1,10,2,-1,1,2230,2240
1,10,2,-1,1,2280,2280
1,10,2,-1,1,2310,2320
1,10,2,-1,1,2360,2360
1,10,2,-1,1,2390,2400
1,10,2,-1,1,2440,2440
1,10,2,-1,1,2470,2480
1,10,2,-1,1,2500,2500
1,10,2,-1,1,2540,2550
1,10,2,-1,1,2580,2580
1,10,2,-1,1,2620,2630
1,10,2,-1,1,2660,2660
1,10,2,-1,1,2700,2710
1,10,2,-1,1,2740,2740
1,10,2,-1,1,2780,2790
1,10,2,-1,1,2820,2820
1,10,2,-1,1,2860,2870
1,10,2,-1,1,2900,2900
1,10,2,-1,1,2930,2940
1,10,2,-1,1,2980,2980
1,10,2,-1,1,3010,3020
1,10,2,-1,1,3060,3060
1,10,2,-1,1,3090,3100
1,10,2,-1,1,3140,3140
1,10,2,-1,1,3160,3180
1,10,2,-1,1,3200,3200
1,10,2,-1,1,3220,3220
1,10,2,-1,1,3240,3260
1,10,2,-1,1,3280,3280
1,10,2,-1,1,3300,3300
1,10,2,-1,1,3320,3320
1,10,2,-1,1,3340,3340
1,10,2,-1,1,3360,3360
1,10,2,-1,1,3380,3380
1,10,2,-1,1,3400,3400
1,10,2,-1,1,3420,3420
1,10,2,-1,1,3440,3440
1,10,2,-1,1,3460,3480
1,10,2,-1,1,3500,3500
1,10,2,-1,1,3520,3520
1,10,2,-1,1,3540,3550
1,10,2,-1,1,3580,3580
