1,11,2,-1,1,1.03525436295,1.03525436295
1,11,2,-1,1,11.442244435401,11.442244435401
1,11,2,-1,1,31.287950741097,31.287950741097
1,11,2,-1,1,82.887076633359,82.887076633359
1,11,2,-1,1,92.346463032396,92.346463032396
1,11,2,-1,1,117.471213282403,117.471213282403
1,11,2,-1,1,146.275420539887,146.275420539887
1,11,2,-1,1,174.58824244199,174.58824244199
1,11,2,-1,1,198.673453564624,200.665089163192
1,11,2,-1,1,280.07399245728,280.344667702133
1,11,2,-1,1,302.704491354266,302.704491354266
1,11,2,-1,1,336.335387458901,336.590589055958
1,11,2,-1,1,350.751700992061,350.769779711717
1,11,2,-1,1,374.917791469198,374.917791469198
1,11,2,-1,1,403.505515538189,403.56878280279
1,11,2,-1,1,420.892160531446,420.892160531446
1,11,2,-1,1,461.217553006761,461.217553006761
1,11,2,-1,1,481.31269024682,481.31269024682
1,11,2,-1,1,535.505109344855,537.897644352368
1,11,2,-1,1,576.63413003272,580.176771856743
1,11,2,-1,1,612.644583162369,612.644583162369
1,11,2,-1,1,912.722668112059,912.722668112059
1,11,2,-1,1,931.275005533327,931.275005533327
1,11,2,-1,1,954.038123123344,954.431817619903
1,11,2,-1,1,1018.069429896625,1018.069429896625
1,11,2,-1,1,1032.531730627148,1032.531730627148
1,11,2,-1,1,1058.35128388369,1058.35128388369
1,11,2,-1,1,1075.025118343251,1075.025118343251
1,11,2,-1,1,1111.430286105589,1111.430286105589
1,11,2,-1,1,1154.496366185852,1154.496366185852
1,11,2,-1,1,1167.84847550536,1167.84847550536
