1,18.5,2,-1,1,1.741109610415,1.741109610415
1,18.5,2,-1,1,52.620644428208,52.620644428208
1,18.5,2,-1,1,158.498312393707,158.498312393707
1,18.5,2,-1,1,187.414736861747,187.414736861747
1,18.5,2,-1,1,197.565222338588,197.565222338588
1,18.5,2,-1,1,213.954873818647,213.954873818647
1,18.5,2,-1,1,262.050279554499,262.050279554499
1,18.5,2,-1,1,300.967373138027,300.967373138027
1,18.5,2,-1,1,411.379172863091,411.379172863091
1,18.5,2,-1,1,471.03353276906,471.488759317221
1,18.5,2,-1,1,531.357772731511,531.357772731511
1,18.5,2,-1,1,737.871105426422,737.871105426422
1,18.5,2,-1,1,775.68406642046,775.68406642046
1,18.5,2,-1,1,809.480433596922,809.480433596922
1,18.5,2,-1,1,883.263913317481,883.263913317481
1,18.5,2,-1,1,994.234024598743,994.234024598743
1,18.5,2,-1,1,1045.802443438751,1045.802443438751
1,18.5,2,-1,1,1073.228397174046,1073.228397174046
1,18.5,2,-1,1,1079.879868471916,1079.879868471916
1,18.5,2,-1,1,1152.880060270004,1152.880060270004
