1,4,2,-1,1,0.376456131982,0.376456131982
1,4,2,-1,1,11.377436633127,11.377436633127
1,4,2,-1,1,32.469391668198,32.469391668198
1,4,2,-1,1,40.051919562735,42.716804829966
1,4,2,-1,1,53.191062014506,53.191062014506
1,4,2,-1,1,61.924669657295,62.316722329667
1,4,2,-1,1,65.07402662444,72.969123332071
1,4,2,-1,1,101.845088166285,101.94351552805
1,4,2,-1,1,105.454701453089,105.454701453089
1,4,2,-1,1,122.303777257784,122.396577838532
1,4,2,-1,1,146.729278377526,159.53969847058
1,4,2,-1,1,198.252961642808,198.77133982388
1,4,2,-1,1,214.969518832164,214.969518832164
1,4,2,-1,1,228.014045973708,228.014045973708
1,4,2,-1,1,261.548839534501,261.693458787515
1,4,2,-1,1,280.660119219707,281.236712847968
