1,1.5,2,-1,1,1.5,3
1,1.5,2,-1,1,12,12
1,1.5,2,-1,1,21,25.5
1,1.5,2,-1,1,31.5,42
1,1.5,2,-1,1,52.5,52.5
1,1.5,2,-1,1,61.5,66
1,1.5,2,-1,1,72,82.5
1,1.5,2,-1,1,93,93
1,1.5,2,-1,1,100.5,106.5
1,1.5,2,-1,1,112.5,121.5
1,1.5,2,-1,1,133.5,133.5
1,1.5,2,-1,1,141,147
1,1.5,2,-1,1,153,162
1,1.5,2,-1,1,174,174
1,1.5,2,-1,1,180,181.5
1,1.5,2,-1,1,187.5,187.5
1,1.5,2,-1,1,198,202.5
1,1.5,2,-1,1,214.5,214.5
1,1.5,2,-1,1,220.5,222
1,1.5,2,-1,1,228,228
1,1.5,2,-1,1,238.5,241.5
1,1.5,2,-1,1,255,255
1,1.5,2,-1,1,261,262.5
1,1.5,2,-1,1,268.5,268.5
1,1.5,2,-1,1,279,282
1,1.5,2,-1,1,295.5,303
1,1.5,2,-1,1,309,309
1,1.5,2,-1,1,319.5,322.5
1,1.5,2,-1,1,330,343.5
1,1.5,2,-1,1,349.5,349.5
1,1.5,2,-1,1,358.5,363
1,1.5,2,-1,1,370.5,382.5
1,1.5,2,-1,1,390,391.5
1,1.5,2,-1,1,399,403.5
1,1.5,2,-1,1,411,421.5
1,1.5,2,-1,1,430.5,432
1,1.5,2,-1,1,439.5,444
1,1.5,2,-1,1,451.5,460.5
1,1.5,2,-1,1,471,472.5
1,1.5,2,-1,1,480,484.5
1,1.5,2,-1,1,490.5,501
1,1.5,2,-1,1,511.5,511.5
1,1.5,2,-1,1,520.5,525
1,1.5,2,-1,1,531,538.5
1,1.5,2,-1,1,552,552
1,1.5,2,-1,1,561,561
1,1.5,2,-1,1,571.5,580.5
1,1.5,2,-1,1,592.5,592.5
1,1.5,2,-1,1,600,600
1,1.5,2,-1,1,612,621
1,1.5,2,-1,1,633,633
1,1.5,2,-1,1,640.5,640.5
1,1.5,2,-1,1,655.5,661.5
1,1.5,2,-1,1,681,681
1,1.5,2,-1,1,696,702
1,1.5,2,-1,1,721.5,721.5
1,1.5,2,-1,1,736.5,742.5
1,1.5,2,-1,1,760.5,762
1,1.5,2,-1,1,775.5,781.5
1,1.5,2,-1,1,789,793.5
1,1.5,2,-1,1,801,802.5
1,1.5,2,-1,1,810,810
1,1.5,2,-1,1,816,822
1,1.5,2,-1,1,829.5,834
1,1.5,2,-1,1,841.5,843
1,1.5,2,-1,1,850.5,850.5
1,1.5,2,-1,1,856.5,862.5
1,1.5,2,-1,1,870,874.5
1,1.5,2,-1,1,883.5,883.5
1,1.5,2,-1,1,889.5,891
1,1.5,2,-1,1,897,898.5
1,1.5,2,-1,1,910.5,915
1,1.5,2,-1,1,924,924
1,1.5,2,-1,1,930,931.5
1,1.5,2,-1,1,937.5,939
1,1.5,2,-1,1,951,955.5
1,1.5,2,-1,1,964.5,964.5
1,1.5,2,-1,1,970.5,972
1,1.5,2,-1,1,978,978
1,1.5,2,-1,1,991.5,994.5
1,1.5,2,-1,1,1005,1005
1,1.5,2,-1,1,1011,1012.5
1,1.5,2,-1,1,1018.5,1018.5
1,1.5,2,-1,1,1032,1035
1,1.5,2,-1,1,1045.5,1045.5
1,1.5,2,-1,1,1051.5,1051.5
1,1.5,2,-1,1,1059,1059
1,1.5,2,-1,1,1071,1080
1,1.5,2,-1,1,1086,1086
1,1.5,2,-1,1,1092,1092
1,1.5,2,-1,1,1099.5,1099.5
1,1.5,2,-1,1,1111.5,1120.5
1,1.5,2,-1,1,1126.5,1132.5
1,1.5,2,-1,1,1140,1140
1,1.5,2,-1,1,1150.5,1161
1,1.5,2,-1,1,1167,1171.5
1,1.5,2,-1,1,1180.5,1180.5
1,1.5,2,-1,1,1191,1201.5
1,1.5,2,-1,1,1207.5,1212
1,1.5,2,-1,1,1221,1221
1,1.5,2,-1,1,1231.5,1242
1,1.5,2,-1,1,1248,1252.5
1,1.5,2,-1,1,1261.5,1261.5
1,1.5,2,-1,1,1270.5,1281
1,1.5,2,-1,1,1288.5,1291.5
1,1.5,2,-1,1,1302,1302
1,1.5,2,-1,1,1309.5,1315.5
1,1.5,2,-1,1,1321.5,1321.5
1,1.5,2,-1,1,1329,1332
1,1.5,2,-1,1,1342.5,1342.5
1,1.5,2,-1,1,1350,1356
1,1.5,2,-1,1,1362,1362
1,1.5,2,-1,1,1369.5,1372.5
1,1.5,2,-1,1,1383,1383
1,1.5,2,-1,1,1389,1396.5
1,1.5,2,-1,1,1410,1411.5
1,1.5,2,-1,1,1423.5,1423.5
1,1.5,2,-1,1,1429.5,1437
1,1.5,2,-1,1,1450.5,1452
1,1.5,2,-1,1,1464,1464
1,1.5,2,-1,1,1470,1471.5
1,1.5,2,-1,1,1477.5,1477.5
1,1.5,2,-1,1,1489.5,1492.5
1,1.5,2,-1,1,1504.5,1504.5
1,1.5,2,-1,1,1510.5,1512
1,1.5,2,-1,1,1518,1518
1,1.5,2,-1,1,1530,1533
1,1.5,2,-1,1,1539,1539
1,1.5,2,-1,1,1545,1551
1,1.5,2,-1,1,1558.5,1558.5
1,1.5,2,-1,1,1570.5,1573.5
1,1.5,2,-1,1,1579.5,1579.5
1,1.5,2,-1,1,1585.5,1591.5
1,1.5,2,-1,1,1599,1599
1,1.5,2,-1,1,1609.5,1614
1,1.5,2,-1,1,1620,1620
1,1.5,2,-1,1,1626,1632
1,1.5,2,-1,1,1639.5,1639.5
1,1.5,2,-1,1,1650,1653
1,1.5,2,-1,1,1659,1660.5
1,1.5,2,-1,1,1666.5,1671
1,1.5,2,-1,1,1680,1680
1,1.5,2,-1,1,1689,1693.5
1,1.5,2,-1,1,1699.5,1701
1,1.5,2,-1,1,1707,1711.5
1,1.5,2,-1,1,1720.5,1720.5
1,1.5,2,-1,1,1729.5,1734
1,1.5,2,-1,1,1740,1741.5
1,1.5,2,-1,1,1747.5,1752
1,1.5,2,-1,1,1761,1761
1,1.5,2,-1,1,1768.5,1774.5
1,1.5,2,-1,1,1780.5,1782
1,1.5,2,-1,1,1788,1791
