1,4,2,-1,1,0.376456131982,0.376456131982
1,4,2,-1,1,11.377436633127,11.377436633127
1,4,2,-1,1,32.469391668198,32.469391668198
1,4,2,-1,1,40.051919562735,42.716804829966
1,4,2,-1,1,53.191062014506,53.191062014506
1,4,2,-1,1,61.924669657295,65.07402662444
1,4,2,-1,1,72.244892205319,72.969123332071
1,4,2,-1,1,101.845088166285,105.454701453089
1,4,2,-1,1,122.303777257784,122.396577838532
1,4,2,-1,1,146.729278377526,147.951830129846
1,4,2,-1,1,153.05169473871,153.05169473871
1,4,2,-1,1,159.53969847058,159.53969847058
1,4,2,-1,1,198.252961642808,198.77133982388
1,4,2,-1,1,214.969518832164,214.969518832164
1,4,2,-1,1,228.014045973708,228.014045973708
1,4,2,-1,1,261.548839534501,261.693458787515
1,4,2,-1,1,280.660119219707,281.236712847968
1,4,2,-1,1,300.076085021175,300.076085021175
1,4,2,-1,1,322.780186024274,322.780186024274
1,4,2,-1,1,330.20038815533,330.20038815533
1,4,2,-1,1,348.923872825498,349.636286725431
1,4,2,-1,1,359.045016295886,362.619117951108
1,4,2,-1,1,370.207065416956,370.207065416956
1,4,2,-1,1,375.466083864419,375.466083864419
1,4,2,-1,1,381.913375252449,381.913375252449
1,4,2,-1,1,390.918224852094,390.918224852094
1,4,2,-1,1,416.251084915978,416.251084915978
1,4,2,-1,1,431.889985666195,431.889985666195
1,4,2,-1,1,450.26591904281,450.26591904281
1,4,2,-1,1,460.03498984478,460.380440834732
1,4,2,-1,1,495.249532572604,495.249532572604
1,4,2,-1,1,500.201706488942,500.201706488942
1,4,2,-1,1,510.805290750934,510.805290750934
1,4,2,-1,1,531.290616313804,531.290616313804
1,4,2,-1,1,551.640665259485,552.961681687747
1,4,2,-1,1,579.841110286666,579.841110286666
1,4,2,-1,1,591.851955675524,591.851955675524
1,4,2,-1,1,599.552525417457,599.552525417457
1,4,2,-1,1,616.609231132295,617.368848840552
1,4,2,-1,1,640.629213780401,640.629213780401
1,4,2,-1,1,656.207024721689,658.274899082878
1,4,2,-1,1,696.232254983024,698.978494756687
1,4,2,-1,1,735.696203133989,735.696203133989
1,4,2,-1,1,740.541796559464,742.360415974722
1,4,2,-1,1,781.887048046906,781.887048046906
1,4,2,-1,1,800.974735048278,800.974735048278
1,4,2,-1,1,809.595882989006,810.049218017769
1,4,2,-1,1,816.367973504837,816.367973504837
1,4,2,-1,1,821.279804677933,822.751524983766
1,4,2,-1,1,843.067552915326,843.672640738788
1,4,2,-1,1,872.207002753753,872.207002753753
1,4,2,-1,1,884.104842750488,884.104842750488
1,4,2,-1,1,898.81342316271,898.81342316271
1,4,2,-1,1,914.43302280452,914.43302280452
1,4,2,-1,1,937.224306338021,939.074483812481
1,4,2,-1,1,950.351287700032,950.351287700032
1,4,2,-1,1,970.271933577709,972.182647263805
1,4,2,-1,1,978.318564036584,978.318564036584
1,4,2,-1,1,991.105330825303,991.105330825303
1,4,2,-1,1,1018.339791154063,1019.468578856117
1,4,2,-1,1,1030.697575305451,1031.684666059554
1,4,2,-1,1,1045.140025257603,1045.140025257603
1,4,2,-1,1,1073.193302959323,1075.651444658029
1,4,2,-1,1,1099.3398074771,1099.3398074771
1,4,2,-1,1,1110.532859619284,1111.367831477829
1,4,2,-1,1,1139.355458378147,1139.355458378147
1,4,2,-1,1,1152.35985585172,1155.903083657456
1,4,2,-1,1,1167.537750643248,1167.537750643248
1,4,2,-1,1,1194.600969076708,1194.773154731585
1,4,2,-1,1,1211.648697274185,1211.648697274185
1,4,2,-1,1,1222.044681334574,1222.044681334574
1,4,2,-1,1,1234.03516644826,1236.701549522367
1,4,2,-1,1,1241.568283739847,1241.673812580208
1,4,2,-1,1,1247.921867128958,1248.876255577125
1,4,2,-1,1,1274.927672958584,1275.771415144582
1,4,2,-1,1,1281.751521314685,1281.751521314685
1,4,2,-1,1,1301.443122113476,1301.786868500048
1,4,2,-1,1,1315.398864948205,1315.398864948205
1,4,2,-1,1,1321.790819230872,1321.790819230872
1,4,2,-1,1,1349.617915608613,1349.617915608613
1,4,2,-1,1,1355.444321768178,1355.444321768178
1,4,2,-1,1,1392.433929955125,1392.433929955125
1,4,2,-1,1,1436.064001780479,1437.970166473629
1,4,2,-1,1,1451.040457333526,1452.117974042406
1,4,2,-1,1,1471.7950872649,1471.7950872649
1,4,2,-1,1,1503.794476158273,1504.047999413325
1,4,2,-1,1,1509.245747277228,1509.99382285397
1,4,2,-1,1,1518.387829585056,1518.387829585056
1,4,2,-1,1,1529.920327417877,1533.322544279111
1,4,2,-1,1,1543.881513834624,1543.881513834624
1,4,2,-1,1,1558.787858838863,1558.787858838863
1,4,2,-1,1,1569.446291072204,1572.995827088617
1,4,2,-1,1,1585.448549718767,1585.448549718767
1,4,2,-1,1,1599.727854649381,1599.727854649381
1,4,2,-1,1,1611.968608602648,1612.279018951813
1,4,2,-1,1,1625.692382920038,1625.692382920038
1,4,2,-1,1,1629.962578359015,1630.893043184815
1,4,2,-1,1,1652.073792361098,1653.018272246838
1,4,2,-1,1,1666.217980809932,1666.217980809932
1,4,2,-1,1,1671.783378642565,1671.974117366892
1,4,2,-1,1,1689.76666130435,1691.084817225842
1,4,2,-1,1,1707.12043069047,1707.12043069047
1,4,2,-1,1,1719.562744788678,1719.562744788678
1,4,2,-1,1,1729.29760192945,1729.29760192945
1,4,2,-1,1,1739.773443250932,1739.773443250932
1,4,2,-1,1,1747.612360051665,1747.612360051665
1,4,2,-1,1,1762.038898346257,1762.038898346257
1,4,2,-1,1,1769.58885052684,1769.58885052684
1,4,2,-1,1,1775.076270400653,1775.416882086967
1,4,2,-1,1,1780.975888224847,1780.975888224847
1,4,2,-1,1,1801.673185909203,1801.673185909203
1,4,2,-1,1,1808.44147889982,1808.44147889982
1,4,2,-1,1,1815.746440662776,1815.746440662776
1,4,2,-1,1,1842.748992265255,1842.748992265255
