1,19,2,-1,1,38,57
1,19,2,-1,1,95,95
1,19,2,-1,1,171,171
1,19,2,-1,1,228,228
1,19,2,-1,1,304,304
1,19,2,-1,1,342,361
1,19,2,-1,1,399,399
1,19,2,-1,1,456,456
1,19,2,-1,1,570,608
1,19,2,-1,1,684,684
1,19,2,-1,1,741,741
1,19,2,-1,1,798,798
1,19,2,-1,1,836,836
1,19,2,-1,1,874,912
1,19,2,-1,1,1083,1140
1,19,2,-1,1,1197,1197
1,19,2,-1,1,1311,1311
1,19,2,-1,1,1349,1349
1,19,2,-1,1,1387,1425
1,19,2,-1,1,1482,1482
1,19,2,-1,1,1539,1539
1,19,2,-1,1,1615,1653
1,19,2,-1,1,1824,1824
1,19,2,-1,1,1919,1957
1,19,2,-1,1,2052,2052
1,19,2,-1,1,2166,2185
1,19,2,-1,1,2223,2223
1,19,2,-1,1,2280,2280
1,19,2,-1,1,2394,2394
1,19,2,-1,1,2432,2432
1,19,2,-1,1,2527,2527
1,19,2,-1,1,2565,2584
1,19,2,-1,1,2660,2717
1,19,2,-1,1,2812,2812
1,19,2,-1,1,2869,2869
1,19,2,-1,1,2907,2926
1,19,2,-1,1,2964,2964
1,19,2,-1,1,3002,3021
1,19,2,-1,1,3097,3097
1,19,2,-1,1,3173,3173
1,19,2,-1,1,3211,3230
1,19,2,-1,1,3268,3268
1,19,2,-1,1,3325,3325
1,19,2,-1,1,3439,3477
1,19,2,-1,1,3553,3553
