1,1776.6,1.81634,0.270468
1,1776.7,1.86191,0.291028
1,1776.8,1.90749,0.311587
1,1776.9,1.95307,0.332146
1,1777,1.99865,0.352706
1,1777.1,2.04422,0.373265
1,1777.2,2.0898,0.393824
1,1777.3,2.13538,0.414383
1,1777.4,2.18096,0.434943
1,1777.5,2.22653,0.455502
1,1777.6,2.27211,0.476061
1,1777.7,2.31769,0.496621
1,1777.8,2.36327,0.51718
1,1777.9,2.40884,0.537739
1,1778,2.45442,0.558298
1,1778.1,2.5,0.578858
1,1778.2,2.54558,0.599417
1,1778.3,2.59115,0.619976
1,1778.4,2.63673,0.640536
1,1778.5,2.68231,0.661095
1,1778.6,2.72789,0.681654
1,1778.7,2.77346,0.702213
1,1778.8,2.81904,0.722773
1,1778.9,2.86462,0.743332
1,1779,2.9102,0.763891
1,1779.1,2.95578,0.784451
1,1779.2,3.00135,0.80501
1,1779.3,3.04693,0.825569
1,1779.4,3.09251,0.846129
1,1779.5,3.13809,0.866688
1,1779.6,3.18366,0.887247
1,1779.7,3.22924,0.907806
1,1779.8,3.27482,0.928366
1,1779.9,3.3204,0.948925
1,1780,3.36597,0.969484
1,1780.1,3.41155,0.990044
1,1780.2,3.45713,1.0106
1,1780.3,3.50271,1.03116
1,1780.4,3.54828,1.05172
1,1780.5,3.59386,1.07228
1,1780.6,3.63944,1.09284
1,1780.7,3.68502,1.1134
1,1780.8,3.73059,1.13396
1,1780.9,3.77617,1.15452
1,1781,3.82175,1.17508
1,1781.1,3.86733,1.19564
1,1781.2,3.9129,1.2162
1,1781.3,3.95848,1.23676
1,1781.4,4.00406,1.25731
1,1781.5,4.04964,1.27787
1,1781.6,4.09521,1.29843
1,1781.7,4.14079,1.31899
1,1781.8,4.18637,1.33955
1,1781.9,4.23195,1.36011
1,1782,4.27752,1.38067
1,1782.1,4.3231,1.40123
1,1782.2,4.36868,1.42179
1,1782.3,4.41426,1.44235
1,1782.4,4.45984,1.46291
1,1782.5,4.50541,1.48347
1,1782.6,4.55099,1.50403
1,1782.7,4.59657,1.52459
1,1782.8,4.64215,1.54514
1,1782.9,4.68772,1.5657
1,1783,4.7333,1.58626
1,1783.1,4.77888,1.60682
1,1783.2,4.82446,1.62738
1,1783.3,4.87003,1.64794
1,1783.4,4.91561,1.6685
1,1783.5,4.96119,1.68906
1,1783.6,4.99323,1.70962
1,1783.7,4.94766,1.73018
1,1783.8,4.90208,1.75074
1,1783.9,4.8565,1.7713
1,1784,4.81092,1.79186
1,1784.1,4.76535,1.81242
1,1784.2,4.71977,1.83297
1,1784.3,4.67419,1.85353
1,1784.4,4.62861,1.87409
1,1784.5,4.58304,1.89465
1,1784.6,4.53746,1.91521
1,1784.7,4.49188,1.93577
1,1784.8,4.4463,1.95633
1,1784.9,4.40073,1.97689
1,1785,4.35515,1.99745
1,1785.1,4.30957,2.01801
1,1785.2,4.26399,2.03857
1,1785.3,4.21842,2.05913
1,1785.4,4.17284,2.07969
1,1785.5,4.12726,2.10025
1,1785.6,4.08168,2.1208
1,1785.7,4.0361,2.14136
1,1785.8,3.99053,2.16192
1,1785.9,3.94495,2.18248
1,1786,3.89937,2.20304
1,1786.1,3.85379,2.2236
1,1786.2,3.80822,2.24416
1,1786.3,3.76264,2.26472
1,1786.4,3.71706,2.28528
1,1786.5,3.67148,2.30584
1,1786.6,3.62591,2.3264
1,1786.7,3.58033,2.34696
1,1786.8,3.53475,2.36752
1,1786.9,3.48917,2.38808
1,1787,3.4436,2.40863
1,1787.1,3.39802,2.42919
1,1787.2,3.35244,2.44975
1,1787.3,3.30686,2.47031
1,1787.4,3.26129,2.49087
1,1787.5,3.21571,2.51143
1,1787.6,3.17013,2.53199
1,1787.7,3.12455,2.55255
1,1787.8,3.07898,2.57311
1,1787.9,3.0334,2.59367
1,1788,2.98782,2.61423
1,1788.1,2.94224,2.63479
1,1788.2,2.89667,2.65535
1,1788.3,2.85109,2.67591
1,1788.4,2.80551,2.69646
1,1788.5,2.75993,2.71702
1,1788.6,2.71436,2.73758
1,1788.7,2.66878,2.75814
1,1788.8,2.6232,2.7787
1,1788.9,2.57762,2.79926
1,1789,2.53204,2.81982
1,1789.1,2.48647,2.84038
1,1789.2,2.44089,2.86094
1,1789.3,2.39531,2.8815
1,1789.4,2.34973,2.90206
1,1789.5,2.30416,2.92262
1,1789.6,2.25858,2.94318
1,1789.7,2.213,2.96374
1,1789.8,2.16742,2.98429
1,1789.9,2.12185,3.00485
1,1790,2.07627,3.02541
1,1790.1,2.03069,3.04597
1,1790.2,1.98511,3.06653
1,1790.3,1.93954,3.08709
1,1790.4,1.89396,3.10765
1,1790.5,1.84838,3.12821
1,1790.6,1.8028,3.14877
1,1790.7,1.75723,3.16933
1,1790.8,1.71165,3.18989
1,1790.9,1.66607,3.21045
1,1791,1.62049,3.23101
1,1791.1,1.57492,3.25157
1,1791.2,1.52934,3.27213
1,1791.3,1.48376,3.29268
1,1791.4,1.43818,3.31324
1,1791.5,1.39261,3.3338
1,1791.6,1.34703,3.35436
1,1791.7,1.30145,3.37492
1,1791.8,1.25587,3.39548
1,1791.9,1.2103,3.41604
1,1792,1.16472,3.4366
1,1792.1,1.11914,3.45716
1,1792.2,1.07356,3.47772
1,1792.3,1.02798,3.49828
1,1792.4,0.982407,3.51884
1,1792.5,0.93683,3.5394
1,1792.6,0.891252,3.55996
1,1792.7,0.845675,3.58051
1,1792.8,0.800097,3.60107
1,1792.9,0.754519,3.62163
1,1793,0.708942,3.64219
1,1793.1,0.663364,3.66275
1,1793.2,0.617787,3.68331
1,1793.3,0.572209,3.70387
1,1793.4,0.526631,3.72443
1,1793.5,0.481054,3.74499
1,1793.6,0.435476,3.76555
1,1793.7,0.389899,3.78611
1,1793.8,0.344321,3.80667
1,1793.9,0.298744,3.82723
1,1794,0.253166,3.84779
1,1794.1,0.207588,3.86834
