1,16.5,2,-1,1,16.5,33
1,16.5,2,-1,1,66,82.5
1,16.5,2,-1,1,165,165
1,16.5,2,-1,1,264,264
1,16.5,2,-1,1,313.5,313.5
1,16.5,2,-1,1,363,363
1,16.5,2,-1,1,462,462
1,16.5,2,-1,1,511.5,511.5
1,16.5,2,-1,1,561,561
1,16.5,2,-1,1,594,594
1,16.5,2,-1,1,693,709.5
1,16.5,2,-1,1,742.5,759
1,16.5,2,-1,1,792,792
1,16.5,2,-1,1,907.5,907.5
1,16.5,2,-1,1,940.5,957
1,16.5,2,-1,1,990,990
1,16.5,2,-1,1,1056,1056
1,16.5,2,-1,1,1105.5,1105.5
1,16.5,2,-1,1,1138.5,1171.5
1,16.5,2,-1,1,1204.5,1221
1,16.5,2,-1,1,1254,1254
1,16.5,2,-1,1,1369.5,1369.5
1,16.5,2,-1,1,1402.5,1419
1,16.5,2,-1,1,1452,1452
1,16.5,2,-1,1,1567.5,1567.5
1,16.5,2,-1,1,1600.5,1617
1,16.5,2,-1,1,1650,1650
1,16.5,2,-1,1,1798.5,1798.5
