1,16,2,-1,1,32,32
1,16,2,-1,1,80,80
1,16,2,-1,1,160,160
1,16,2,-1,1,240,240
1,16,2,-1,1,320,320
1,16,2,-1,1,336,336
1,16,2,-1,1,400,400
1,16,2,-1,1,416,416
1,16,2,-1,1,432,432
1,16,2,-1,1,480,480
1,16,2,-1,1,496,496
1,16,2,-1,1,512,512
1,16,2,-1,1,576,576
1,16,2,-1,1,592,592
1,16,2,-1,1,640,640
1,16,2,-1,1,656,656
1,16,2,-1,1,736,736
1,16,2,-1,1,816,816
1,16,2,-1,1,832,832
1,16,2,-1,1,912,912
1,16,2,-1,1,992,992
1,16,2,-1,1,1072,1072
1,16,2,-1,1,1120,1120
1,16,2,-1,1,1152,1152
1,16,2,-1,1,1168,1168
1,16,2,-1,1,1200,1200
