1,20,2,-1,1,180,180
1,20,2,-1,1,240,260
1,20,2,-1,1,300,300
1,20,2,-1,1,560,560
1,20,2,-1,1,600,620
1,20,2,-1,1,820,820
1,20,2,-1,1,860,880
1,20,2,-1,1,940,960
1,20,2,-1,1,1140,1140
1,20,2,-1,1,1180,1200
1,20,2,-1,1,1280,1280
1,20,2,-1,1,1340,1340
1,20,2,-1,1,1440,1480
1,20,2,-1,1,1600,1620
1,20,2,-1,1,1660,1660
1,20,2,-1,1,1700,1700
1,20,2,-1,1,1780,1800
1,20,2,-1,1,1920,1920
1,20,2,-1,1,1960,2000
1,20,2,-1,1,2040,2060
1,20,2,-1,1,2120,2120
1,20,2,-1,1,2300,2320
1,20,2,-1,1,2380,2380
1,20,2,-1,1,2640,2640
1,20,2,-1,1,2700,2720
1,20,2,-1,1,2960,2980
1,20,2,-1,1,3020,3020
1,20,2,-1,1,3060,3060
1,20,2,-1,1,3220,3240
1,20,2,-1,1,3280,3280
1,20,2,-1,1,3320,3360
1,20,2,-1,1,3400,3420
1,20,2,-1,1,3540,3600
