1,0.1,0.339549,1.22745
1,0.2,0.297556,1.31821
1,0.3,0.255563,1.40896
1,0.4,0.213571,1.49972
1,0.5,0.171578,1.59047
1,0.6,0.129585,1.68123
1,0.7,0.0875923,1.77199
1,0.8,0.0455996,1.86274
1,0.9,0.00360683,1.9535
1,1,0.0383859,2.04425
1,1.1,0.0803786,2.13501
1,1.2,0.122371,2.22576
1,1.3,0.164364,2.31652
1,1.4,0.206357,2.40728
1,1.5,0.24835,2.49803
1,1.6,0.290342,2.58879
1,1.7,0.332335,2.67954
1,1.8,0.374328,2.7703
1,1.9,0.416321,2.86106
1,2,0.458313,2.95181
1,2.1,0.500306,3.04257
1,2.2,0.542299,3.13332
1,2.3,0.584291,3.22408
1,2.4,0.626284,3.31483
1,2.5,0.668277,3.40559
1,2.6,0.71027,3.49635
1,2.7,0.752262,3.5871
1,2.8,0.794255,3.67786
1,2.9,0.836248,3.76861
1,3,0.878241,3.85937
1,3.1,0.920233,3.95012
1,3.2,0.962226,4.04088
1,3.3,1.00422,4.13164
1,3.4,1.04621,4.22239
1,3.5,1.0882,4.31315
1,3.6,1.1302,4.4039
1,3.7,1.17219,4.49466
1,3.8,1.21418,4.58541
1,3.9,1.25618,4.67617
1,4,1.29817,4.76693
1,4.1,1.34016,4.85768
1,4.2,1.38215,4.94844
1,4.3,1.42415,4.96081
1,4.4,1.46614,4.87005
1,4.5,1.50813,4.77929
1,4.6,1.55012,4.68854
1,4.7,1.59212,4.59778
1,4.8,1.63411,4.50703
1,4.9,1.6761,4.41627
1,5,1.7181,4.32552
1,5.1,1.76009,4.23476
1,5.2,1.80208,4.144
1,5.3,1.84407,4.05325
1,5.4,1.88607,3.96249
1,5.5,1.92806,3.87174
1,5.6,1.97005,3.78098
1,5.7,2.01204,3.69023
1,5.8,2.05404,3.59947
1,5.9,2.09603,3.50871
1,6,2.13802,3.41796
1,6.1,2.18002,3.3272
1,6.2,2.22201,3.23645
1,6.3,2.264,3.14569
1,6.4,2.30599,3.05494
1,6.5,2.34799,2.96418
1,6.6,2.38998,2.87342
1,6.7,2.43197,2.78267
1,6.8,2.47396,2.69191
1,6.9,2.51596,2.60116
1,7,2.55795,2.5104
1,7.1,2.59994,2.41964
1,7.2,2.64194,2.32889
1,7.3,2.68393,2.23813
1,7.4,2.72592,2.14738
1,7.5,2.76791,2.05662
1,7.6,2.80991,1.96587
1,7.7,2.8519,1.87511
1,7.8,2.89389,1.78435
1,7.9,2.93588,1.6936
1,8,2.97788,1.60284
1,8.1,3.01987,1.51209
1,8.2,3.06186,1.42133
1,8.3,3.10386,1.33058
1,8.4,3.14585,1.23982
1,8.5,3.18784,1.14906
1,8.6,3.22983,1.05831
1,8.7,3.27183,0.967553
1,8.8,3.31382,0.876797
1,8.9,3.35581,0.786041
1,9,3.3978,0.695285
1,9.1,3.4398,0.604529
1,9.2,3.48179,0.513774
1,9.3,3.52378,0.423018
1,9.4,3.56578,0.332262
1,9.5,3.60777,0.241506
1,9.6,3.64976,0.150751
1,9.7,3.69175,0.0599948
1,9.8,3.73375,0.030761
1,9.9,3.77574,0.121517
1,10,3.81773,0.212273
1,10.1,3.85972,0.303028
1,10.2,3.90172,0.393784
1,10.3,3.94371,0.48454
1,10.4,3.9857,0.575296
1,10.5,4.0277,0.666051
1,10.6,4.06969,0.756807
1,10.7,4.11168,0.847563
1,10.8,4.15367,0.938319
1,10.9,4.19567,1.02907
1,11,4.23766,1.11983
1,11.1,4.27965,1.21059
1,11.2,4.32165,1.30134
1,11.3,4.36364,1.3921
1,11.4,4.40563,1.48285
1,11.5,4.44762,1.57361
1,11.6,4.48962,1.66436
1,11.7,4.53161,1.75512
1,11.8,4.5736,1.84588
1,11.9,4.61559,1.93663
1,12,4.65759,2.02739
1,12.1,4.69958,2.11814
1,12.2,4.74157,2.2089
1,12.3,4.78357,2.29966
1,12.4,4.82556,2.39041
1,12.5,4.86755,2.48117
1,12.6,4.90954,2.57192
1,12.7,4.95154,2.66268
1,12.8,4.99353,2.75343
1,12.9,4.96448,2.84419
1,13,4.92249,2.93495
1,13.1,4.88049,3.0257
1,13.2,4.8385,3.11646
1,13.3,4.79651,3.20721
1,13.4,4.75451,3.29797
1,13.5,4.71252,3.38872
1,13.6,4.67053,3.47948
1,13.7,4.62854,3.57024
1,13.8,4.58654,3.66099
1,13.9,4.54455,3.75175
1,14,4.50256,3.8425
1,14.1,4.46057,3.93326
1,14.2,4.41857,4.02401
1,14.3,4.37658,4.11477
1,14.4,4.33459,4.20553
1,14.5,4.29259,4.29628
1,14.6,4.2506,4.38704
1,14.7,4.20861,4.47779
1,14.8,4.16662,4.56855
1,14.9,4.12462,4.65931
1,15,4.08263,4.75006
