1,10.5,2,-1,1,10.5,10.5
1,10.5,2,-1,1,42,52.5
1,10.5,2,-1,1,94.5,94.5
1,10.5,2,-1,1,126,126
1,10.5,2,-1,1,168,168
1,10.5,2,-1,1,220.5,220.5
1,10.5,2,-1,1,346.5,357
1,10.5,2,-1,1,388.5,399
1,10.5,2,-1,1,430.5,441
1,10.5,2,-1,1,472.5,483
1,10.5,2,-1,1,514.5,514.5
1,10.5,2,-1,1,535.5,535.5
1,10.5,2,-1,1,640.5,640.5
1,10.5,2,-1,1,661.5,661.5
1,10.5,2,-1,1,682.5,682.5
1,10.5,2,-1,1,714,714
1,10.5,2,-1,1,735,735
1,10.5,2,-1,1,756,756
1,10.5,2,-1,1,808.5,808.5
1,10.5,2,-1,1,840,861
1,10.5,2,-1,1,882,903
1,10.5,2,-1,1,934.5,945
1,10.5,2,-1,1,976.5,976.5
1,10.5,2,-1,1,1029,1029
1,10.5,2,-1,1,1102.5,1102.5
1,10.5,2,-1,1,1197,1197
