1,11.5,2,-1,1,92,92
1,11.5,2,-1,1,126.5,126.5
1,11.5,2,-1,1,149.5,149.5
1,11.5,2,-1,1,172.5,184
1,11.5,2,-1,1,218.5,218.5
1,11.5,2,-1,1,264.5,264.5
1,11.5,2,-1,1,322,322
1,11.5,2,-1,1,345,345
1,11.5,2,-1,1,391,391
1,11.5,2,-1,1,437,437
1,11.5,2,-1,1,471.5,494.5
1,11.5,2,-1,1,517.5,517.5
1,11.5,2,-1,1,563.5,563.5
1,11.5,2,-1,1,655.5,690
1,11.5,2,-1,1,736,736
1,11.5,2,-1,1,770.5,770.5
1,11.5,2,-1,1,839.5,862.5
1,11.5,2,-1,1,943,943
1,11.5,2,-1,1,977.5,977.5
1,11.5,2,-1,1,1000.5,1000.5
1,11.5,2,-1,1,1023.5,1046.5
1,11.5,2,-1,1,1104,1104
1,11.5,2,-1,1,1150,1150
1,11.5,2,-1,1,1173,1173
1,11.5,2,-1,1,1196,1196
