1,8.5,2,-1,1,8.5,8.5
1,8.5,2,-1,1,68,68
1,8.5,2,-1,1,93.5,93.5
1,8.5,2,-1,1,110.5,119
1,8.5,2,-1,1,144.5,144.5
1,8.5,2,-1,1,187,187
1,8.5,2,-1,1,221,229.5
1,8.5,2,-1,1,280.5,280.5
1,8.5,2,-1,1,306,306
1,8.5,2,-1,1,331.5,340
1,8.5,2,-1,1,374,374
1,8.5,2,-1,1,442,450.5
1,8.5,2,-1,1,467.5,467.5
1,8.5,2,-1,1,493,493
1,8.5,2,-1,1,518.5,518.5
1,8.5,2,-1,1,552.5,561
1,8.5,2,-1,1,578,578
1,8.5,2,-1,1,595,595
1,8.5,2,-1,1,637.5,637.5
1,8.5,2,-1,1,663,688.5
1,8.5,2,-1,1,705.5,705.5
1,8.5,2,-1,1,782,790.5
1,8.5,2,-1,1,824.5,824.5
1,8.5,2,-1,1,850,850
1,8.5,2,-1,1,875.5,875.5
1,8.5,2,-1,1,892.5,901
1,8.5,2,-1,1,926.5,926.5
1,8.5,2,-1,1,969,969
1,8.5,2,-1,1,1011.5,1011.5
1,8.5,2,-1,1,1037,1037
1,8.5,2,-1,1,1062.5,1062.5
1,8.5,2,-1,1,1088,1088
1,8.5,2,-1,1,1113.5,1130.5
1,8.5,2,-1,1,1156,1156
1,8.5,2,-1,1,1224,1249.5
1,8.5,2,-1,1,1275,1275
1,8.5,2,-1,1,1300.5,1300.5
1,8.5,2,-1,1,1334.5,1360
1,8.5,2,-1,1,1394,1394
1,8.5,2,-1,1,1419.5,1419.5
1,8.5,2,-1,1,1462,1470.5
1,8.5,2,-1,1,1538.5,1547
1,8.5,2,-1,1,1572.5,1581
1,8.5,2,-1,1,1606.5,1606.5
1,8.5,2,-1,1,1632,1632
1,8.5,2,-1,1,1657.5,1657.5
1,8.5,2,-1,1,1683,1691.5
1,8.5,2,-1,1,1725.5,1725.5
1,8.5,2,-1,1,1785,1793.5
