2,0.1,4.36625,1.84188
2,0.2,4.38653,1.79618
2,0.3,4.40681,1.75047
2,0.4,4.42708,1.70477
2,0.5,4.44736,1.65907
2,0.6,4.46764,1.61336
2,0.7,4.48792,1.56766
2,0.8,4.5082,1.52196
2,0.9,4.52847,1.47625
2,1,4.54875,1.43055
2,1.1,4.56903,1.38485
2,1.2,4.58931,1.33914
2,1.3,4.60959,1.29344
2,1.4,4.62986,1.24774
2,1.5,4.65014,1.20203
2,1.6,4.67042,1.15633
2,1.7,4.6907,1.11063
2,1.8,4.71097,1.06492
2,1.9,4.73125,1.01922
2,2,4.75153,0.973515
2,2.1,4.77181,0.927812
2,2.2,4.79209,0.882108
2,2.3,4.81236,0.836405
2,2.4,4.83264,0.790701
2,2.5,4.85292,0.744998
2,2.6,4.8732,0.699294
2,2.7,4.89348,0.653591
2,2.8,4.91375,0.607887
2,2.9,4.93403,0.562184
2,3,4.95431,0.516481
2,3.1,4.97459,0.470777
2,3.2,4.99486,0.425074
2,3.3,4.98486,0.37937
2,3.4,4.96458,0.333667
2,3.5,4.9443,0.287963
2,3.6,4.92402,0.24226
2,3.7,4.90375,0.196556
2,3.8,4.88347,0.150853
2,3.9,4.86319,0.105149
2,4,4.84291,0.0594457
2,4.1,4.82263,0.0137423
2,4.2,4.80236,0.0319612
2,4.3,4.78208,0.0776647
2,4.4,4.7618,0.123368
2,4.5,4.74152,0.169072
2,4.6,4.72125,0.214775
2,4.7,4.70097,0.260479
2,4.8,4.68069,0.306182
2,4.9,4.66041,0.351886
2,5,4.64013,0.397589
2,5.1,4.61986,0.443293
2,5.2,4.59958,0.488996
2,5.3,4.5793,0.534699
2,5.4,4.55902,0.580403
2,5.5,4.53874,0.626106
2,5.6,4.51847,0.67181
2,5.7,4.49819,0.717513
2,5.8,4.47791,0.763217
2,5.9,4.45763,0.80892
2,6,4.43736,0.854624
2,6.1,4.41708,0.900327
2,6.2,4.3968,0.946031
2,6.3,4.37652,0.991734
2,6.4,4.35624,1.03744
2,6.5,4.33597,1.08314
2,6.6,4.31569,1.12884
2,6.7,4.29541,1.17455
2,6.8,4.27513,1.22025
2,6.9,4.25485,1.26596
2,7,4.23458,1.31166
2,7.1,4.2143,1.35736
2,7.2,4.19402,1.40307
2,7.3,4.17374,1.44877
2,7.4,4.15346,1.49447
2,7.5,4.13319,1.54018
2,7.6,4.11291,1.58588
2,7.7,4.09263,1.63158
2,7.8,4.07235,1.67729
2,7.9,4.05208,1.72299
2,8,4.0318,1.76869
2,8.1,4.01152,1.8144
2,8.2,3.99124,1.8601
2,8.3,3.97096,1.9058
2,8.4,3.95069,1.95151
2,8.5,3.93041,1.99721
2,8.6,3.91013,2.04291
2,8.7,3.88985,2.08862
2,8.8,3.86957,2.13432
2,8.9,3.8493,2.18002
2,9,3.82902,2.22573
2,9.1,3.80874,2.27143
2,9.2,3.78846,2.31714
2,9.3,3.76819,2.36284
2,9.4,3.74791,2.40854
2,9.5,3.72763,2.45425
2,9.6,3.70735,2.49995
2,9.7,3.68707,2.54565
2,9.8,3.6668,2.59136
2,9.9,3.64652,2.63706
2,10,3.62624,2.68276
2,10.1,3.60596,2.72847
2,10.2,3.58568,2.77417
2,10.3,3.56541,2.81987
2,10.4,3.54513,2.86558
2,10.5,3.52485,2.91128
2,10.6,3.50457,2.95698
2,10.7,3.4843,3.00269
2,10.8,3.46402,3.04839
2,10.9,3.44374,3.09409
2,11,3.42346,3.1398
2,11.1,3.40318,3.1855
2,11.2,3.38291,3.2312
2,11.3,3.36263,3.27691
2,11.4,3.34235,3.32261
2,11.5,3.32207,3.36832
2,11.6,3.30179,3.41402
2,11.7,3.28152,3.45972
2,11.8,3.26124,3.50543
2,11.9,3.24096,3.55113
2,12,3.22068,3.59683
2,12.1,3.2004,3.64254
2,12.2,3.18013,3.68824
2,12.3,3.15985,3.73394
2,12.4,3.13957,3.77965
2,12.5,3.11929,3.82535
2,12.6,3.09902,3.87105
2,12.7,3.07874,3.91676
2,12.8,3.05846,3.96246
2,12.9,3.03818,4.00816
2,13,3.0179,4.05387
2,13.1,2.99763,4.09957
2,13.2,2.97735,4.14527
2,13.3,2.95707,4.19098
2,13.4,2.93679,4.23668
2,13.5,2.91651,4.28238
2,13.6,2.89624,4.32809
2,13.7,2.87596,4.37379
2,13.8,2.85568,4.4195
2,13.9,2.8354,4.4652
2,14,2.81513,4.5109
2,14.1,2.79485,4.55661
2,14.2,2.77457,4.60231
2,14.3,2.75429,4.64801
2,14.4,2.73401,4.69372
2,14.5,2.71374,4.73942
2,14.6,2.69346,4.78512
2,14.7,2.67318,4.83083
2,14.8,2.6529,4.87653
2,14.9,2.63262,4.92223
2,15,2.61235,4.96794
2,15.1,2.59207,4.98636
2,15.2,2.57179,4.94066
2,15.3,2.55151,4.89495
2,15.4,2.53124,4.84925
2,15.5,2.51096,4.80355
2,15.6,2.49068,4.75784
2,15.7,2.4704,4.71214
2,15.8,2.45012,4.66644
2,15.9,2.42985,4.62073
2,16,2.40957,4.57503
2,16.1,2.38929,4.52932
2,16.2,2.36901,4.48362
2,16.3,2.34873,4.43792
2,16.4,2.32846,4.39221
2,16.5,2.30818,4.34651
2,16.6,2.2879,4.30081
2,16.7,2.26762,4.2551
2,16.8,2.24735,4.2094
2,16.9,2.22707,4.1637
2,17,2.20679,4.11799
2,17.1,2.18651,4.07229
2,17.2,2.16623,4.02659
2,17.3,2.14596,3.98088
2,17.4,2.12568,3.93518
2,17.5,2.1054,3.88948
2,17.6,2.08512,3.84377
2,17.7,2.06484,3.79807
2,17.8,2.04457,3.75237
2,17.9,2.02429,3.70666
2,18,2.00401,3.66096
2,18.1,1.98373,3.61526
2,18.2,1.96345,3.56955
2,18.3,1.94318,3.52385
2,18.4,1.9229,3.47814
2,18.5,1.90262,3.43244
2,18.6,1.88234,3.38674
2,18.7,1.86207,3.34103
2,18.8,1.84179,3.29533
2,18.9,1.82151,3.24963
2,19,1.80123,3.20392
2,19.1,1.78095,3.15822
2,19.2,1.76068,3.11252
2,19.3,1.7404,3.06681
2,19.4,1.72012,3.02111
2,19.5,1.69984,2.97541
2,19.6,1.67956,2.9297
2,19.7,1.65929,2.884
2,19.8,1.63901,2.8383
2,19.9,1.61873,2.79259
2,20,1.59845,2.74689
2,20.1,1.57818,2.70119
2,20.2,1.5579,2.65548
2,20.3,1.53762,2.60978
2,20.4,1.51734,2.56408
2,20.5,1.49706,2.51837
2,20.6,1.47679,2.47267
2,20.7,1.45651,2.42696
2,20.8,1.43623,2.38126
2,20.9,1.41595,2.33556
2,21,1.39567,2.28985
2,21.1,1.3754,2.24415
2,21.2,1.35512,2.19845
2,21.3,1.33484,2.15274
2,21.4,1.31456,2.10704
2,21.5,1.29429,2.06134
2,21.6,1.27401,2.01563
2,21.7,1.25373,1.96993
2,21.8,1.23345,1.92423
2,21.9,1.21317,1.87852
2,22,1.1929,1.83282
2,22.1,1.17262,1.78712
2,22.2,1.15234,1.74141
2,22.3,1.13206,1.69571
2,22.4,1.11178,1.65001
2,22.5,1.09151,1.6043
2,22.6,1.07123,1.5586
2,22.7,1.05095,1.5129
2,22.8,1.03067,1.46719
2,22.9,1.01039,1.42149
2,23,0.990117,1.37578
2,23.1,0.969839,1.33008
2,23.2,0.949561,1.28438
2,23.3,0.929283,1.23867
2,23.4,0.909006,1.19297
2,23.5,0.888728,1.14727
2,23.6,0.86845,1.10156
2,23.7,0.848172,1.05586
2,23.8,0.827894,1.01016
2,23.9,0.807616,0.964453
2,24,0.787338,0.91875
2,24.1,0.76706,0.873047
2,24.2,0.746783,0.827343
2,24.3,0.726505,0.78164
2,24.4,0.706227,0.735936
2,24.5,0.685949,0.690233
2,24.6,0.665671,0.644529
2,24.7,0.645393,0.598826
2,24.8,0.625115,0.553122
2,24.9,0.604837,0.507419
2,25,0.58456,0.461715
2,25.1,0.564282,0.416012
2,25.2,0.544004,0.370308
2,25.3,0.523726,0.324605
2,25.4,0.503448,0.278901
2,25.5,0.48317,0.233198
2,25.6,0.462892,0.187494
2,25.7,0.442615,0.141791
2,25.8,0.422337,0.0960874
2,25.9,0.402059,0.0503839
2,26,0.381781,0.00468044
2,26.1,0.361503,0.041023
2,26.2,0.341225,0.0867265
2,26.3,0.320947,0.13243
2,26.4,0.300669,0.178133
2,26.5,0.280392,0.223837
2,26.6,0.260114,0.26954
2,26.7,0.239836,0.315244
2,26.8,0.219558,0.360947
2,26.9,0.19928,0.406651
2,27,0.179002,0.452354
2,27.1,0.158724,0.498058
2,27.2,0.138446,0.543761
2,27.3,0.118169,0.589465
2,27.4,0.0978907,0.635168
2,27.5,0.0776128,0.680872
2,27.6,0.057335,0.726575
2,27.7,0.0370571,0.772279
2,27.8,0.0167792,0.817982
2,27.9,0.00349864,0.863686
2,28,0.0237765,0.909389
2,28.1,0.0440544,0.955093
2,28.2,0.0643323,1.0008
2,28.3,0.0846101,1.0465
2,28.4,0.104888,1.0922
2,28.5,0.125166,1.13791
2,28.6,0.145444,1.18361
2,28.7,0.165722,1.22931
2,28.8,0.185999,1.27502
2,28.9,0.206277,1.32072
2,29,0.226555,1.36642
2,29.1,0.246833,1.41213
2,29.2,0.267111,1.45783
2,29.3,0.287389,1.50353
2,29.4,0.307667,1.54924
2,29.5,0.327945,1.59494
2,29.6,0.348222,1.64064
2,29.7,0.3685,1.68635
2,29.8,0.388778,1.73205
2,29.9,0.409056,1.77776
2,30,0.429334,1.82346
2,30.1,0.449612,1.86916
2,30.2,0.46989,1.91487
2,30.3,0.490168,1.96057
2,30.4,0.510445,2.00627
2,30.5,0.530723,2.05198
2,30.6,0.551001,2.09768
2,30.7,0.571279,2.14338
2,30.8,0.591557,2.18909
2,30.9,0.611835,2.23479
2,31,0.632113,2.28049
2,31.1,0.652391,2.3262
2,31.2,0.672668,2.3719
2,31.3,0.692946,2.4176
2,31.4,0.713224,2.46331
2,31.5,0.733502,2.50901
2,31.6,0.75378,2.55471
2,31.7,0.774058,2.60042
2,31.8,0.794336,2.64612
2,31.9,0.814613,2.69182
2,32,0.834891,2.73753
2,32.1,0.855169,2.78323
2,32.2,0.875447,2.82894
2,32.3,0.895725,2.87464
2,32.4,0.916003,2.92034
2,32.5,0.936281,2.96605
2,32.6,0.956559,3.01175
2,32.7,0.976836,3.05745
2,32.8,0.997114,3.10316
2,32.9,1.01739,3.14886
2,33,1.03767,3.19456
2,33.1,1.05795,3.24027
2,33.2,1.07823,3.28597
2,33.3,1.0985,3.33167
2,33.4,1.11878,3.37738
2,33.5,1.13906,3.42308
2,33.6,1.15934,3.46878
2,33.7,1.17962,3.51449
2,33.8,1.19989,3.56019
2,33.9,1.22017,3.60589
2,34,1.24045,3.6516
2,34.1,1.26073,3.6973
2,34.2,1.281,3.743
2,34.3,1.30128,3.78871
2,34.4,1.32156,3.83441
2,34.5,1.34184,3.88012
2,34.6,1.36212,3.92582
2,34.7,1.38239,3.97152
2,34.8,1.40267,4.01723
2,34.9,1.42295,4.06293
2,35,1.44323,4.10863
2,35.1,1.46351,4.15434
2,35.2,1.48378,4.20004
2,35.3,1.50406,4.24574
2,35.4,1.52434,4.29145
2,35.5,1.54462,4.33715
