1,17,2,-1,1,85,85
1,17,2,-1,1,119,136
1,17,2,-1,1,170,187
1,17,2,-1,1,221,238
1,17,2,-1,1,306,306
1,17,2,-1,1,357,357
1,17,2,-1,1,391,425
1,17,2,-1,1,646,646
1,17,2,-1,1,680,680
1,17,2,-1,1,714,714
1,17,2,-1,1,765,765
1,17,2,-1,1,850,850
1,17,2,-1,1,884,901
1,17,2,-1,1,935,935
1,17,2,-1,1,986,986
1,17,2,-1,1,1105,1122
1,17,2,-1,1,1156,1190
1,17,2,-1,1,1360,1360
1,17,2,-1,1,1411,1411
1,17,2,-1,1,1445,1445
1,17,2,-1,1,1530,1530
1,17,2,-1,1,1581,1615
1,17,2,-1,1,1649,1666
1,17,2,-1,1,1717,1717
1,17,2,-1,1,1768,1768
