1,10.5,2,-1,1,52.5,63
1,10.5,2,-1,1,94.5,94.5
1,10.5,2,-1,1,115.5,136.5
1,10.5,2,-1,1,168,178.5
1,10.5,2,-1,1,210,241.5
1,10.5,2,-1,1,262.5,262.5
1,10.5,2,-1,1,294,304.5
1,10.5,2,-1,1,346.5,357
1,10.5,2,-1,1,388.5,388.5
1,10.5,2,-1,1,409.5,430.5
1,10.5,2,-1,1,462,483
1,10.5,2,-1,1,514.5,535.5
1,10.5,2,-1,1,556.5,556.5
1,10.5,2,-1,1,588,598.5
1,10.5,2,-1,1,640.5,651
1,10.5,2,-1,1,682.5,682.5
1,10.5,2,-1,1,703.5,724.5
1,10.5,2,-1,1,756,766.5
1,10.5,2,-1,1,808.5,829.5
1,10.5,2,-1,1,850.5,850.5
1,10.5,2,-1,1,882,903
1,10.5,2,-1,1,934.5,945
1,10.5,2,-1,1,976.5,976.5
1,10.5,2,-1,1,997.5,1008
1,10.5,2,-1,1,1060.5,1060.5
1,10.5,2,-1,1,1113,1123.5
1,10.5,2,-1,1,1144.5,1155
1,10.5,2,-1,1,1176,1176
1,10.5,2,-1,1,1354.5,1365
1,10.5,2,-1,1,1396.5,1417.5
1,10.5,2,-1,1,1585.5,1596
1,10.5,2,-1,1,1617,1617
1,10.5,2,-1,1,1648.5,1659
