1,11.5,2,-1,1,11.5,11.5
1,11.5,2,-1,1,115,138
1,11.5,2,-1,1,172.5,184
1,11.5,2,-1,1,218.5,264.5
1,11.5,2,-1,1,356.5,356.5
1,11.5,2,-1,1,379.5,391
1,11.5,2,-1,1,414,437
1,11.5,2,-1,1,471.5,483
1,11.5,2,-1,1,586.5,598
1,11.5,2,-1,1,644,655.5
1,11.5,2,-1,1,678.5,724.5
1,11.5,2,-1,1,816.5,828
1,11.5,2,-1,1,851,851
1,11.5,2,-1,1,885.5,897
1,11.5,2,-1,1,931.5,954.5
1,11.5,2,-1,1,1058,1069.5
1,11.5,2,-1,1,1115.5,1127
1,11.5,2,-1,1,1150,1150
1,11.5,2,-1,1,1173,1196
1,11.5,2,-1,1,1276.5,1299.5
1,11.5,2,-1,1,1357,1368.5
1,11.5,2,-1,1,1403,1414.5
1,11.5,2,-1,1,1529.5,1541
1,11.5,2,-1,1,1587,1621.5
1,11.5,2,-1,1,1644.5,1656
1,11.5,2,-1,1,1748,1771
