1,5.5,2,-1,1,5.5,16.5
1,5.5,2,-1,1,38.5,44
1,5.5,2,-1,1,60.5,60.5
1,5.5,2,-1,1,77,77
1,5.5,2,-1,1,104.5,104.5
1,5.5,2,-1,1,159.5,159.5
1,5.5,2,-1,1,176,176
1,5.5,2,-1,1,192.5,192.5
1,5.5,2,-1,1,209,209
1,5.5,2,-1,1,225.5,236.5
1,5.5,2,-1,1,264,269.5
1,5.5,2,-1,1,291.5,308
1,5.5,2,-1,1,324.5,324.5
1,5.5,2,-1,1,379.5,379.5
1,5.5,2,-1,1,396,396
1,5.5,2,-1,1,412.5,412.5
1,5.5,2,-1,1,423.5,423.5
1,5.5,2,-1,1,445.5,456.5
1,5.5,2,-1,1,484,495
1,5.5,2,-1,1,511.5,528
1,5.5,2,-1,1,566.5,566.5
1,5.5,2,-1,1,583,583
1,5.5,2,-1,1,599.5,599.5
1,5.5,2,-1,1,610.5,610.5
1,5.5,2,-1,1,632.5,632.5
1,5.5,2,-1,1,643.5,643.5
1,5.5,2,-1,1,665.5,682
1,5.5,2,-1,1,698.5,715
1,5.5,2,-1,1,742.5,748
1,5.5,2,-1,1,770,770
1,5.5,2,-1,1,786.5,786.5
1,5.5,2,-1,1,803,803
1,5.5,2,-1,1,819.5,819.5
1,5.5,2,-1,1,830.5,830.5
1,5.5,2,-1,1,852.5,852.5
1,5.5,2,-1,1,885.5,885.5
1,5.5,2,-1,1,896.5,902
1,5.5,2,-1,1,918.5,918.5
1,5.5,2,-1,1,929.5,935
1,5.5,2,-1,1,962.5,973.5
1,5.5,2,-1,1,990,990
1,5.5,2,-1,1,1006.5,1006.5
1,5.5,2,-1,1,1039.5,1039.5
1,5.5,2,-1,1,1061.5,1061.5
1,5.5,2,-1,1,1072.5,1072.5
1,5.5,2,-1,1,1083.5,1089
1,5.5,2,-1,1,1105.5,1105.5
1,5.5,2,-1,1,1116.5,1122
1,5.5,2,-1,1,1149.5,1155
1,5.5,2,-1,1,1177,1188
1,5.5,2,-1,1,1204.5,1204.5
1,5.5,2,-1,1,1221,1226.5
1,5.5,2,-1,1,1248.5,1248.5
1,5.5,2,-1,1,1259.5,1259.5
1,5.5,2,-1,1,1276,1276
1,5.5,2,-1,1,1292.5,1292.5
1,5.5,2,-1,1,1309,1309
1,5.5,2,-1,1,1336.5,1342
1,5.5,2,-1,1,1369.5,1375
1,5.5,2,-1,1,1391.5,1391.5
1,5.5,2,-1,1,1408,1408
1,5.5,2,-1,1,1424.5,1424.5
1,5.5,2,-1,1,1435.5,1435.5
1,5.5,2,-1,1,1446.5,1446.5
1,5.5,2,-1,1,1468.5,1468.5
1,5.5,2,-1,1,1479.5,1479.5
1,5.5,2,-1,1,1496,1496
1,5.5,2,-1,1,1556.5,1567.5
1,5.5,2,-1,1,1595,1595
1,5.5,2,-1,1,1611.5,1611.5
1,5.5,2,-1,1,1628,1628
1,5.5,2,-1,1,1655.5,1655.5
1,5.5,2,-1,1,1666.5,1666.5
1,5.5,2,-1,1,1683,1683
1,5.5,2,-1,1,1699.5,1699.5
1,5.5,2,-1,1,1749,1754.5
1,5.5,2,-1,1,1782,1782
1,5.5,2,-1,1,1798.5,1798.5
