1,4,2,-1,1,4,12
1,4,2,-1,1,40,48
1,4,2,-1,1,60,60
1,4,2,-1,1,76,80
1,4,2,-1,1,92,92
1,4,2,-1,1,104,104
1,4,2,-1,1,124,124
1,4,2,-1,1,136,136
1,4,2,-1,1,156,160
1,4,2,-1,1,176,176
1,4,2,-1,1,192,192
1,4,2,-1,1,204,208
1,4,2,-1,1,224,236
1,4,2,-1,1,260,268
1,4,2,-1,1,280,280
1,4,2,-1,1,292,300
1,4,2,-1,1,308,308
1,4,2,-1,1,324,324
1,4,2,-1,1,344,344
1,4,2,-1,1,364,364
1,4,2,-1,1,376,380
1,4,2,-1,1,392,396
1,4,2,-1,1,412,412
1,4,2,-1,1,424,424
1,4,2,-1,1,448,456
1,4,2,-1,1,480,488
1,4,2,-1,1,496,496
1,4,2,-1,1,512,512
1,4,2,-1,1,520,528
1,4,2,-1,1,552,552
1,4,2,-1,1,564,564
1,4,2,-1,1,584,584
1,4,2,-1,1,596,600
1,4,2,-1,1,612,612
1,4,2,-1,1,632,632
1,4,2,-1,1,640,640
1,4,2,-1,1,668,676
1,4,2,-1,1,684,684
1,4,2,-1,1,700,716
1,4,2,-1,1,740,752
1,4,2,-1,1,772,772
1,4,2,-1,1,784,784
1,4,2,-1,1,800,800
1,4,2,-1,1,816,820
1,4,2,-1,1,852,852
1,4,2,-1,1,872,872
1,4,2,-1,1,888,904
1,4,2,-1,1,928,936
1,4,2,-1,1,960,972
1,4,2,-1,1,988,988
1,4,2,-1,1,1004,1004
1,4,2,-1,1,1020,1020
1,4,2,-1,1,1036,1040
1,4,2,-1,1,1060,1060
1,4,2,-1,1,1072,1072
1,4,2,-1,1,1084,1088
1,4,2,-1,1,1104,1104
1,4,2,-1,1,1116,1120
1,4,2,-1,1,1148,1156
1,4,2,-1,1,1176,1176
1,4,2,-1,1,1184,1192
1,4,2,-1,1,1208,1208
1,4,2,-1,1,1220,1224
1,4,2,-1,1,1248,1248
1,4,2,-1,1,1260,1260
1,4,2,-1,1,1276,1280
1,4,2,-1,1,1292,1292
1,4,2,-1,1,1308,1308
1,4,2,-1,1,1324,1324
1,4,2,-1,1,1336,1340
1,4,2,-1,1,1372,1376
1,4,2,-1,1,1392,1392
1,4,2,-1,1,1404,1412
1,4,2,-1,1,1424,1424
1,4,2,-1,1,1436,1436
1,4,2,-1,1,1444,1444
1,4,2,-1,1,1464,1468
1,4,2,-1,1,1480,1480
1,4,2,-1,1,1496,1496
1,4,2,-1,1,1512,1512
1,4,2,-1,1,1528,1528
1,4,2,-1,1,1560,1568
1,4,2,-1,1,1580,1580
1,4,2,-1,1,1592,1596
1,4,2,-1,1,1612,1612
1,4,2,-1,1,1624,1632
1,4,2,-1,1,1656,1656
1,4,2,-1,1,1664,1664
1,4,2,-1,1,1684,1684
1,4,2,-1,1,1696,1696
1,4,2,-1,1,1712,1712
1,4,2,-1,1,1748,1748
1,4,2,-1,1,1756,1756
1,4,2,-1,1,1780,1784
1,4,2,-1,1,1800,1800
