1,15.5,2,-1,1,31,31
1,15.5,2,-1,1,77.5,93
1,15.5,2,-1,1,155,155
1,15.5,2,-1,1,387.5,387.5
1,15.5,2,-1,1,465,480.5
1,15.5,2,-1,1,511.5,511.5
1,15.5,2,-1,1,542.5,542.5
1,15.5,2,-1,1,589,604.5
1,15.5,2,-1,1,666.5,697.5
1,15.5,2,-1,1,728.5,728.5
1,15.5,2,-1,1,806,821.5
1,15.5,2,-1,1,852.5,852.5
1,15.5,2,-1,1,976.5,976.5
1,15.5,2,-1,1,1054,1054
1,15.5,2,-1,1,1100.5,1100.5
1,15.5,2,-1,1,1147,1147
1,15.5,2,-1,1,1178,1178
1,15.5,2,-1,1,1240,1240
1,15.5,2,-1,1,1271,1271
1,15.5,2,-1,1,1317.5,1333
1,15.5,2,-1,1,1364,1364
1,15.5,2,-1,1,1441.5,1457
1,15.5,2,-1,1,1488,1488
1,15.5,2,-1,1,1565.5,1581
1,15.5,2,-1,1,1612,1612
1,15.5,2,-1,1,1643,1643
1,15.5,2,-1,1,1689.5,1705
1,15.5,2,-1,1,1736,1736
1,15.5,2,-1,1,1767,1782.5
1,15.5,2,-1,1,1813.5,1813.5
1,15.5,2,-1,1,1906.5,1906.5
1,15.5,2,-1,1,1953,1953
1,15.5,2,-1,1,2030.5,2030.5
1,15.5,2,-1,1,2077,2077
1,15.5,2,-1,1,2123.5,2123.5
1,15.5,2,-1,1,2154.5,2154.5
1,15.5,2,-1,1,2201,2201
1,15.5,2,-1,1,2247.5,2247.5
1,15.5,2,-1,1,2278.5,2278.5
1,15.5,2,-1,1,2325,2340.5
1,15.5,2,-1,1,2371.5,2371.5
1,15.5,2,-1,1,2402.5,2433.5
1,15.5,2,-1,1,2464.5,2464.5
1,15.5,2,-1,1,2495.5,2495.5
1,15.5,2,-1,1,2542,2557.5
1,15.5,2,-1,1,2588.5,2588.5
1,15.5,2,-1,1,2666,2666
1,15.5,2,-1,1,2712.5,2712.5
1,15.5,2,-1,1,2790,2790
1,15.5,2,-1,1,2836.5,2836.5
1,15.5,2,-1,1,2883,2883
1,15.5,2,-1,1,2914,2914
1,15.5,2,-1,1,2945,2960.5
1,15.5,2,-1,1,3007,3007
1,15.5,2,-1,1,3069,3069
1,15.5,2,-1,1,3100,3100
1,15.5,2,-1,1,3131,3131
1,15.5,2,-1,1,3177.5,3193
1,15.5,2,-1,1,3224,3224
1,15.5,2,-1,1,3301.5,3301.5
1,15.5,2,-1,1,3348,3348
1,15.5,2,-1,1,3379,3379
1,15.5,2,-1,1,3425.5,3425.5
1,15.5,2,-1,1,3472,3472
1,15.5,2,-1,1,3503,3518.5
1,15.5,2,-1,1,3596,3596
