1,13.5,2,-1,1,27,40.5
1,13.5,2,-1,1,81,81
1,13.5,2,-1,1,121.5,121.5
1,13.5,2,-1,1,162,162
1,13.5,2,-1,1,202.5,202.5
1,13.5,2,-1,1,229.5,256.5
1,13.5,2,-1,1,283.5,297
1,13.5,2,-1,1,324,324
1,13.5,2,-1,1,486,499.5
1,13.5,2,-1,1,540,553.5
1,13.5,2,-1,1,580.5,580.5
1,13.5,2,-1,1,648,648
1,13.5,2,-1,1,715.5,715.5
1,13.5,2,-1,1,756,756
1,13.5,2,-1,1,796.5,810
1,13.5,2,-1,1,837,850.5
1,13.5,2,-1,1,877.5,877.5
1,13.5,2,-1,1,918,918
1,13.5,2,-1,1,958.5,958.5
1,13.5,2,-1,1,999,999
1,13.5,2,-1,1,1039.5,1039.5
1,13.5,2,-1,1,1080,1080
1,13.5,2,-1,1,1107,1134
1,13.5,2,-1,1,1161,1161
1,13.5,2,-1,1,1201.5,1201.5
1,13.5,2,-1,1,1242,1242
1,13.5,2,-1,1,1363.5,1377
1,13.5,2,-1,1,1417.5,1431
1,13.5,2,-1,1,1593,1593
1,13.5,2,-1,1,1660.5,1660.5
1,13.5,2,-1,1,1687.5,1714.5
1,13.5,2,-1,1,1755,1755
1,13.5,2,-1,1,1795.5,1795.5
