1,10,2,-1,1,10,10
1,10,2,-1,1,30,30
1,10,2,-1,1,80,80
1,10,2,-1,1,130,130
1,10,2,-1,1,150,150
1,10,2,-1,1,180,180
1,10,2,-1,1,200,200
1,10,2,-1,1,280,280
1,10,2,-1,1,300,300
1,10,2,-1,1,330,330
1,10,2,-1,1,380,380
1,10,2,-1,1,400,400
1,10,2,-1,1,430,430
1,10,2,-1,1,500,500
1,10,2,-1,1,530,530
1,10,2,-1,1,550,550
1,10,2,-1,1,650,650
1,10,2,-1,1,750,750
1,10,2,-1,1,770,770
1,10,2,-1,1,850,850
1,10,2,-1,1,870,870
1,10,2,-1,1,900,900
1,10,2,-1,1,920,920
1,10,2,-1,1,970,970
1,10,2,-1,1,1020,1020
1,10,2,-1,1,1070,1070
1,10,2,-1,1,1090,1090
1,10,2,-1,1,1140,1140
1,10,2,-1,1,1170,1170
1,10,2,-1,1,1190,1190
1,10,2,-1,1,1270,1270
1,10,2,-1,1,1290,1290
1,10,2,-1,1,1320,1320
1,10,2,-1,1,1390,1390
1,10,2,-1,1,1420,1420
1,10,2,-1,1,1520,1520
1,10,2,-1,1,1540,1540
1,10,2,-1,1,1640,1640
1,10,2,-1,1,1660,1660
1,10,2,-1,1,1740,1740
1,10,2,-1,1,1760,1760
1,10,2,-1,1,1790,1790
