2,0.1,2.43845,0.129183
2,0.2,2.39803,0.22065
2,0.3,2.35761,0.312117
2,0.4,2.31719,0.403584
2,0.5,2.27677,0.495052
2,0.6,2.23635,0.586519
2,0.7,2.19593,0.677986
2,0.8,2.15551,0.769453
2,0.9,2.11509,0.860921
2,1,2.07467,0.952388
2,1.1,2.03425,1.04386
2,1.2,1.99383,1.13532
2,1.3,1.95341,1.22679
2,1.4,1.91299,1.31826
2,1.5,1.87257,1.40972
2,1.6,1.83215,1.50119
2,1.7,1.79173,1.59266
2,1.8,1.75131,1.68413
2,1.9,1.71089,1.77559
2,2,1.67047,1.86706
2,2.1,1.63005,1.95853
2,2.2,1.58964,2.04999
2,2.3,1.54922,2.14146
2,2.4,1.5088,2.23293
2,2.5,1.46838,2.3244
2,2.6,1.42796,2.41586
2,2.7,1.38754,2.50733
2,2.8,1.34712,2.5988
2,2.9,1.3067,2.69027
2,3,1.26628,2.78173
2,3.1,1.22586,2.8732
2,3.2,1.18544,2.96467
2,3.3,1.14502,3.05613
2,3.4,1.1046,3.1476
2,3.5,1.06418,3.23907
2,3.6,1.02376,3.33054
2,3.7,0.983341,3.422
2,3.8,0.942922,3.51347
2,3.9,0.902502,3.60494
2,4,0.862083,3.69641
2,4.1,0.821663,3.78787
2,4.2,0.781243,3.87934
2,4.3,0.740824,3.97081
2,4.4,0.700404,4.06227
2,4.5,0.659985,4.15374
2,4.6,0.619565,4.24521
2,4.7,0.579145,4.33668
2,4.8,0.538726,4.42814
2,4.9,0.498306,4.51961
2,5,0.457887,4.61108
2,5.1,0.417467,4.70254
2,5.2,0.377047,4.79401
2,5.3,0.336628,4.88548
2,5.4,0.296208,4.97695
2,5.5,0.255789,4.93159
2,5.6,0.215369,4.84012
2,5.7,0.174949,4.74865
2,5.8,0.13453,4.65718
2,5.9,0.0941103,4.56572
2,6,0.0536907,4.47425
2,6.1,0.0132711,4.38278
2,6.2,0.0271485,4.29132
2,6.3,0.0675681,4.19985
2,6.4,0.107988,4.10838
2,6.5,0.148407,4.01691
2,6.6,0.188827,3.92545
2,6.7,0.229247,3.83398
2,6.8,0.269666,3.74251
2,6.9,0.310086,3.65104
2,7,0.350505,3.55958
