1,8,2,-1,1,32,32
1,8,2,-1,1,64,64
1,8,2,-1,1,88,104
1,8,2,-1,1,136,144
1,8,2,-1,1,160,168
1,8,2,-1,1,232,232
1,8,2,-1,1,264,264
1,8,2,-1,1,296,296
1,8,2,-1,1,336,352
1,8,2,-1,1,368,376
1,8,2,-1,1,400,400
1,8,2,-1,1,464,472
1,8,2,-1,1,496,496
1,8,2,-1,1,536,536
1,8,2,-1,1,568,608
1,8,2,-1,1,664,664
1,8,2,-1,1,768,808
1,8,2,-1,1,840,848
1,8,2,-1,1,904,904
1,8,2,-1,1,968,976
1,8,2,-1,1,1000,1000
1,8,2,-1,1,1024,1040
1,8,2,-1,1,1072,1080
1,8,2,-1,1,1104,1104
1,8,2,-1,1,1208,1208
1,8,2,-1,1,1232,1240
1,8,2,-1,1,1272,1288
1,8,2,-1,1,1312,1312
1,8,2,-1,1,1336,1344
1,8,2,-1,1,1408,1408
1,8,2,-1,1,1464,1472
1,8,2,-1,1,1504,1544
1,8,2,-1,1,1648,1648
1,8,2,-1,1,1704,1744
1,8,2,-1,1,1776,1776
