1,11.5,2,-1,1,23,23
1,11.5,2,-1,1,69,69
1,11.5,2,-1,1,92,92
1,11.5,2,-1,1,115,149.5
1,11.5,2,-1,1,184,184
1,11.5,2,-1,1,230,230
1,11.5,2,-1,1,276,276
1,11.5,2,-1,1,310.5,322
1,11.5,2,-1,1,345,345
1,11.5,2,-1,1,368,368
1,11.5,2,-1,1,391,391
1,11.5,2,-1,1,437,448.5
1,11.5,2,-1,1,483,483
1,11.5,2,-1,1,529,529
1,11.5,2,-1,1,552,621
1,11.5,2,-1,1,644,644
1,11.5,2,-1,1,690,690
1,11.5,2,-1,1,736,736
1,11.5,2,-1,1,782,782
1,11.5,2,-1,1,805,805
1,11.5,2,-1,1,828,828
1,11.5,2,-1,1,851,862.5
1,11.5,2,-1,1,897,897
1,11.5,2,-1,1,943,943
1,11.5,2,-1,1,989,989
1,11.5,2,-1,1,1012,1058
1,11.5,2,-1,1,1081,1081
1,11.5,2,-1,1,1104,1104
1,11.5,2,-1,1,1150,1150
1,11.5,2,-1,1,1196,1196
1,11.5,2,-1,1,1242,1242
1,11.5,2,-1,1,1265,1265
1,11.5,2,-1,1,1288,1322.5
1,11.5,2,-1,1,1357,1357
1,11.5,2,-1,1,1403,1403
1,11.5,2,-1,1,1449,1449
1,11.5,2,-1,1,1472,1495
1,11.5,2,-1,1,1518,1518
1,11.5,2,-1,1,1610,1610
1,11.5,2,-1,1,1656,1656
1,11.5,2,-1,1,1736.5,1782.5
