2,0.1,4.03764,0.394123
2,0.2,3.96914,0.466973
2,0.3,3.90063,0.539822
2,0.4,3.83213,0.612672
2,0.5,3.76362,0.685522
2,0.6,3.69512,0.758372
2,0.7,3.62661,0.831222
2,0.8,3.55811,0.904071
2,0.9,3.4896,0.976921
2,1,3.4211,1.04977
2,1.1,3.35259,1.12262
2,1.2,3.28409,1.19547
2,1.3,3.21558,1.26832
2,1.4,3.14708,1.34117
2,1.5,3.07857,1.41402
2,1.6,3.01007,1.48687
2,1.7,2.94156,1.55972
2,1.8,2.87306,1.63257
2,1.9,2.80455,1.70542
2,2,2.73605,1.77827
2,2.1,2.66754,1.85112
2,2.2,2.59904,1.92397
2,2.3,2.53054,1.99682
2,2.4,2.46203,2.06967
2,2.5,2.39353,2.14252
2,2.6,2.32502,2.21537
2,2.7,2.25652,2.28822
2,2.8,2.18801,2.36107
2,2.9,2.11951,2.43392
2,3,2.051,2.50677
2,3.1,1.9825,2.57962
2,3.2,1.91399,2.65247
2,3.3,1.84549,2.72532
2,3.4,1.77698,2.79817
2,3.5,1.70848,2.87102
2,3.6,1.63997,2.94387
2,3.7,1.57147,3.01672
2,3.8,1.50296,3.08957
2,3.9,1.43446,3.16241
2,4,1.36595,3.23526
2,4.1,1.29745,3.30811
2,4.2,1.22894,3.38096
2,4.3,1.16044,3.45381
2,4.4,1.09193,3.52666
2,4.5,1.02343,3.59951
2,4.6,0.954925,3.67236
2,4.7,0.88642,3.74521
2,4.8,0.817915,3.81806
2,4.9,0.74941,3.89091
2,5,0.680905,3.96376
2,5.1,0.612401,4.03661
2,5.2,0.543896,4.10946
2,5.3,0.475391,4.18231
2,5.4,0.406886,4.25516
2,5.5,0.338381,4.32801
2,5.6,0.269877,4.40086
2,5.7,0.201372,4.47371
2,5.8,0.132867,4.54656
2,5.9,0.0643622,4.61941
2,6,0.00414262,4.69226
2,6.1,0.0726474,4.76511
2,6.2,0.141152,4.83796
2,6.3,0.209657,4.91081
2,6.4,0.278162,4.98366
2,6.5,0.346667,4.94349
2,6.6,0.415171,4.87064
2,6.7,0.483676,4.79779
2,6.8,0.552181,4.72494
2,6.9,0.620686,4.65209
2,7,0.689191,4.57924
2,7.1,0.757695,4.50639
2,7.2,0.8262,4.43354
2,7.3,0.894705,4.36069
2,7.4,0.96321,4.28784
2,7.5,1.03171,4.21499
2,7.6,1.10022,4.14214
2,7.7,1.16872,4.06929
2,7.8,1.23723,3.99644
2,7.9,1.30573,3.92359
2,8,1.37424,3.85074
2,8.1,1.44274,3.77789
2,8.2,1.51125,3.70504
2,8.3,1.57975,3.63219
2,8.4,1.64826,3.55934
2,8.5,1.71676,3.48649
2,8.6,1.78527,3.41365
2,8.7,1.85377,3.3408
2,8.8,1.92228,3.26795
2,8.9,1.99078,3.1951
2,9,2.05929,3.12225
2,9.1,2.12779,3.0494
2,9.2,2.1963,2.97655
2,9.3,2.2648,2.9037
2,9.4,2.33331,2.83085
2,9.5,2.40181,2.758
2,9.6,2.47032,2.68515
2,9.7,2.53882,2.6123
2,9.8,2.60733,2.53945
2,9.9,2.67583,2.4666
2,10,2.74433,2.39375
2,10.1,2.81284,2.3209
2,10.2,2.88134,2.24805
2,10.3,2.94985,2.1752
2,10.4,3.01835,2.10235
2,10.5,3.08686,2.0295
2,10.6,3.15536,1.95665
2,10.7,3.22387,1.8838
2,10.8,3.29237,1.81095
2,10.9,3.36088,1.7381
2,11,3.42938,1.66525
2,11.1,3.49789,1.5924
2,11.2,3.56639,1.51955
2,11.3,3.6349,1.4467
2,11.4,3.7034,1.37385
2,11.5,3.77191,1.301
2,11.6,3.84041,1.22815
2,11.7,3.90892,1.1553
2,11.8,3.97742,1.08245
2,11.9,4.04593,1.0096
2,12,4.11443,0.936752
2,12.1,4.18294,0.863902
2,12.2,4.25144,0.791053
2,12.3,4.31995,0.718203
2,12.4,4.38845,0.645353
2,12.5,4.45695,0.572503
2,12.6,4.52546,0.499654
2,12.7,4.59396,0.426804
2,12.8,4.66247,0.353954
2,12.9,4.73097,0.281104
2,13,4.79948,0.208254
2,13.1,4.86798,0.135405
2,13.2,4.93649,0.0625548
2,13.3,4.99501,0.010295
2,13.4,4.9265,0.0831448
2,13.5,4.858,0.155995
2,13.6,4.78949,0.228844
