2,1094.7,4.18405,2.19208
2,1094.8,4.11555,2.11923
2,1094.9,4.04705,2.04638
2,1095,3.97854,1.97353
2,1095.1,3.91004,1.90068
2,1095.2,3.84153,1.82783
2,1095.3,3.77303,1.75498
2,1095.4,3.70452,1.68213
2,1095.5,3.63602,1.60928
2,1095.6,3.56751,1.53643
2,1095.7,3.49901,1.46358
2,1095.8,3.4305,1.39073
2,1095.9,3.362,1.31789
2,1096,3.29349,1.24504
2,1096.1,3.22499,1.17219
2,1096.2,3.15648,1.09934
2,1096.3,3.08798,1.02649
2,1096.4,3.01947,0.953636
2,1096.5,2.95097,0.880786
2,1096.6,2.88246,0.807937
2,1096.7,2.81396,0.735087
2,1096.8,2.74545,0.662237
2,1096.9,2.67695,0.589387
2,1097,2.60844,0.516537
2,1097.1,2.53994,0.443688
2,1097.2,2.47143,0.370838
2,1097.3,2.40293,0.297988
2,1097.4,2.33443,0.225138
2,1097.5,2.26592,0.152288
2,1097.6,2.19742,0.0794387
2,1097.7,2.12891,0.0065889
2,1097.8,2.06041,0.0662609
2,1097.9,1.9919,0.139111
2,1098,1.9234,0.21196
2,1098.1,1.85489,0.28481
2,1098.2,1.78639,0.35766
2,1098.3,1.71788,0.43051
2,1098.4,1.64938,0.50336
2,1098.5,1.58087,0.576209
2,1098.6,1.51237,0.649059
2,1098.7,1.44386,0.721909
2,1098.8,1.37536,0.794759
2,1098.9,1.30685,0.867609
2,1099,1.23835,0.940458
2,1099.1,1.16984,1.01331
2,1099.2,1.10134,1.08616
2,1099.3,1.03283,1.15901
2,1099.4,0.964329,1.23186
2,1099.5,0.895824,1.30471
2,1099.6,0.82732,1.37756
2,1099.7,0.758815,1.45041
2,1099.8,0.69031,1.52326
2,1099.9,0.621805,1.59611
2,1100,0.5533,1.66896
2,1100.1,0.484796,1.74181
2,1100.2,0.416291,1.81466
2,1100.3,0.347786,1.88751
2,1100.4,0.279281,1.96036
2,1100.5,0.210776,2.03321
2,1100.6,0.142272,2.10605
2,1100.7,0.0737667,2.1789
2,1100.8,0.00526193,2.25175
2,1100.9,0.0632429,2.3246
2,1101,0.131748,2.39745
2,1101.1,0.200252,2.4703
2,1101.2,0.268757,2.54315
2,1101.3,0.337262,2.616
2,1101.4,0.405767,2.68885
2,1101.5,0.474272,2.7617
2,1101.6,0.542777,2.83455
2,1101.7,0.611281,2.9074
2,1101.8,0.679786,2.98025
2,1101.9,0.748291,3.0531
2,1102,0.816796,3.12595
2,1102.1,0.885301,3.1988
2,1102.2,0.953805,3.27165
2,1102.3,1.02231,3.3445
2,1102.4,1.09081,3.41735
2,1102.5,1.15932,3.4902
2,1102.6,1.22782,3.56305
2,1102.7,1.29633,3.6359
2,1102.8,1.36483,3.70875
2,1102.9,1.43334,3.7816
2,1103,1.50184,3.85445
2,1103.1,1.57035,3.9273
2,1103.2,1.63885,4.00015
2,1103.3,1.70736,4.073
2,1103.4,1.77586,4.14585
2,1103.5,1.84437,4.2187
2,1103.6,1.91287,4.29155
2,1103.7,1.98138,4.3644
2,1103.8,2.04988,4.43725
2,1103.9,2.11839,4.5101
2,1104,2.18689,4.58295
2,1104.1,2.2554,4.6558
2,1104.2,2.3239,4.72865
2,1104.3,2.39241,4.8015
2,1104.4,2.46091,4.87435
2,1104.5,2.52942,4.9472
2,1104.6,2.59792,4.97995
2,1104.7,2.66643,4.9071
2,1104.8,2.73493,4.83425
2,1104.9,2.80344,4.7614
2,1105,2.87194,4.68855
2,1105.1,2.94044,4.6157
2,1105.2,3.00895,4.54285
2,1105.3,3.07745,4.47
2,1105.4,3.14596,4.39716
2,1105.5,3.21446,4.32431
2,1105.6,3.28297,4.25146
2,1105.7,3.35147,4.17861
2,1105.8,3.41998,4.10576
2,1105.9,3.48848,4.03291
2,1106,3.55699,3.96006
2,1106.1,3.62549,3.88721
2,1106.2,3.694,3.81436
2,1106.3,3.7625,3.74151
2,1106.4,3.83101,3.66866
2,1106.5,3.89951,3.59581
2,1106.6,3.96802,3.52296
2,1106.7,4.03652,3.45011
2,1106.8,4.10503,3.37726
2,1106.9,4.17353,3.30441
2,1107,4.24204,3.23156
2,1107.1,4.31054,3.15871
2,1107.2,4.37905,3.08586
2,1107.3,4.44755,3.01301
2,1107.4,4.51606,2.94016
2,1107.5,4.58456,2.86731
2,1107.6,4.65306,2.79446
2,1107.7,4.72157,2.72161
2,1107.8,4.79007,2.64876
2,1107.9,4.85858,2.57591
2,1108,4.92708,2.50306
2,1108.1,4.99559,2.43021
2,1108.2,4.93591,2.35736
2,1108.3,4.8674,2.28451
2,1108.4,4.7989,2.21166
2,1108.5,4.73039,2.13881
2,1108.6,4.66189,2.06596
2,1108.7,4.59338,1.99311
2,1108.8,4.52488,1.92026
2,1108.9,4.45637,1.84741
2,1109,4.38787,1.77456
2,1109.1,4.31936,1.70171
2,1109.2,4.25086,1.62886
2,1109.3,4.18235,1.55601
2,1109.4,4.11385,1.48316
2,1109.5,4.04534,1.41031
2,1109.6,3.97684,1.33746
2,1109.7,3.90833,1.26461
2,1109.8,3.83983,1.19176
2,1109.9,3.77132,1.11891
2,1110,3.70282,1.04606
2,1110.1,3.63432,0.973215
2,1110.2,3.56581,0.900365
2,1110.3,3.49731,0.827515
2,1110.4,3.4288,0.754666
2,1110.5,3.3603,0.681816
2,1110.6,3.29179,0.608966
2,1110.7,3.22329,0.536116
2,1110.8,3.15478,0.463266
2,1110.9,3.08628,0.390417
2,1111,3.01777,0.317567
2,1111.1,2.94927,0.244717
2,1111.2,2.88076,0.171867
2,1111.3,2.81226,0.0990175
2,1111.4,2.74375,0.0261678
2,1111.5,2.67525,0.046682
2,1111.6,2.60674,0.119532
2,1111.7,2.53824,0.192382
2,1111.8,2.46973,0.265231
2,1111.9,2.40123,0.338081
2,1112,2.33272,0.410931
2,1112.1,2.26422,0.483781
2,1112.2,2.19571,0.556631
2,1112.3,2.12721,0.62948
