1,2,2,-1,1,2,2
1,2,2,-1,1,12,12
1,2,2,-1,1,22,26
1,2,2,-1,1,32,32
1,2,2,-1,1,38,42
1,2,2,-1,1,52,52
1,2,2,-1,1,62,66
1,2,2,-1,1,72,72
1,2,2,-1,1,78,82
1,2,2,-1,1,92,94
1,2,2,-1,1,100,106
1,2,2,-1,1,118,122
1,2,2,-1,1,134,134
1,2,2,-1,1,140,146
1,2,2,-1,1,158,162
1,2,2,-1,1,174,174
1,2,2,-1,1,180,182
1,2,2,-1,1,188,188
1,2,2,-1,1,198,202
1,2,2,-1,1,214,214
1,2,2,-1,1,220,222
1,2,2,-1,1,228,228
1,2,2,-1,1,238,242
1,2,2,-1,1,254,254
1,2,2,-1,1,260,262
1,2,2,-1,1,268,268
1,2,2,-1,1,278,282
1,2,2,-1,1,296,300
