1,11,2,-1,1,22,22
1,11,2,-1,1,99,99
1,11,2,-1,1,121,121
1,11,2,-1,1,143,143
1,11,2,-1,1,187,198
1,11,2,-1,1,253,264
1,11,2,-1,1,286,297
1,11,2,-1,1,352,352
1,11,2,-1,1,396,407
1,11,2,-1,1,429,451
1,11,2,-1,1,539,550
1,11,2,-1,1,572,583
1,11,2,-1,1,616,616
1,11,2,-1,1,693,693
1,11,2,-1,1,715,715
1,11,2,-1,1,737,737
1,11,2,-1,1,781,792
1,11,2,-1,1,836,836
1,11,2,-1,1,858,858
1,11,2,-1,1,880,880
1,11,2,-1,1,946,946
1,11,2,-1,1,979,979
1,11,2,-1,1,1001,1001
1,11,2,-1,1,1023,1045
1,11,2,-1,1,1122,1133
1,11,2,-1,1,1166,1177
1,11,2,-1,1,1210,1210
1,11,2,-1,1,1276,1276
1,11,2,-1,1,1309,1320
1,11,2,-1,1,1364,1375
1,11,2,-1,1,1419,1419
1,11,2,-1,1,1463,1463
1,11,2,-1,1,1540,1540
1,11,2,-1,1,1573,1573
1,11,2,-1,1,1617,1617
1,11,2,-1,1,1639,1639
1,11,2,-1,1,1705,1727
1,11,2,-1,1,1760,1760
1,11,2,-1,1,1804,1804
1,11,2,-1,1,1859,1870
1,11,2,-1,1,1903,1903
1,11,2,-1,1,1958,1969
1,11,2,-1,1,2013,2013
1,11,2,-1,1,2035,2035
1,11,2,-1,1,2057,2057
1,11,2,-1,1,2134,2134
1,11,2,-1,1,2156,2156
1,11,2,-1,1,2178,2178
1,11,2,-1,1,2200,2211
1,11,2,-1,1,2299,2299
1,11,2,-1,1,2321,2321
1,11,2,-1,1,2343,2343
1,11,2,-1,1,2398,2398
1,11,2,-1,1,2442,2464
1,11,2,-1,1,2486,2497
1,11,2,-1,1,2552,2563
1,11,2,-1,1,2596,2607
1,11,2,-1,1,2629,2651
1,11,2,-1,1,2728,2750
1,11,2,-1,1,2772,2783
1,11,2,-1,1,2882,2893
1,11,2,-1,1,2915,2915
1,11,2,-1,1,2937,2937
1,11,2,-1,1,2981,2992
1,11,2,-1,1,3036,3036
1,11,2,-1,1,3058,3058
1,11,2,-1,1,3080,3080
1,11,2,-1,1,3135,3135
1,11,2,-1,1,3179,3201
1,11,2,-1,1,3223,3245
1,11,2,-1,1,3322,3344
1,11,2,-1,1,3366,3388
1,11,2,-1,1,3410,3410
1,11,2,-1,1,3476,3487
1,11,2,-1,1,3509,3520
1,11,2,-1,1,3564,3575
