1,4,2,-1,1,4,4
1,4,2,-1,1,16,28
1,4,2,-1,1,48,48
1,4,2,-1,1,60,64
1,4,2,-1,1,88,92
1,4,2,-1,1,104,104
1,4,2,-1,1,116,116
1,4,2,-1,1,124,132
1,4,2,-1,1,148,148
1,4,2,-1,1,156,160
1,4,2,-1,1,188,192
1,4,2,-1,1,204,204
1,4,2,-1,1,216,216
1,4,2,-1,1,224,232
1,4,2,-1,1,244,248
1,4,2,-1,1,256,260
1,4,2,-1,1,276,276
1,4,2,-1,1,288,292
1,4,2,-1,1,300,304
1,4,2,-1,1,316,316
1,4,2,-1,1,324,324
1,4,2,-1,1,332,332
1,4,2,-1,1,344,344
1,4,2,-1,1,356,364
1,4,2,-1,1,376,376
1,4,2,-1,1,388,388
1,4,2,-1,1,396,400
1,4,2,-1,1,424,432
1,4,2,-1,1,444,444
1,4,2,-1,1,464,464
1,4,2,-1,1,472,476
1,4,2,-1,1,488,488
1,4,2,-1,1,496,496
1,4,2,-1,1,516,516
1,4,2,-1,1,528,532
1,4,2,-1,1,560,564
1,4,2,-1,1,572,576
1,4,2,-1,1,596,604
1,4,2,-1,1,616,616
1,4,2,-1,1,624,628
1,4,2,-1,1,644,644
1,4,2,-1,1,660,672
1,4,2,-1,1,688,692
1,4,2,-1,1,716,716
1,4,2,-1,1,728,736
1,4,2,-1,1,756,760
1,4,2,-1,1,772,772
1,4,2,-1,1,796,800
1,4,2,-1,1,816,816
1,4,2,-1,1,844,844
1,4,2,-1,1,860,868
1,4,2,-1,1,884,888
1,4,2,-1,1,904,904
1,4,2,-1,1,928,932
1,4,2,-1,1,968,972
1,4,2,-1,1,996,1000
1,4,2,-1,1,1016,1016
1,4,2,-1,1,1036,1036
1,4,2,-1,1,1060,1064
1,4,2,-1,1,1084,1084
1,4,2,-1,1,1100,1104
1,4,2,-1,1,1128,1128
1,4,2,-1,1,1144,1144
1,4,2,-1,1,1168,1172
1,4,2,-1,1,1212,1216
1,4,2,-1,1,1232,1236
1,4,2,-1,1,1256,1256
1,4,2,-1,1,1300,1304
1,4,2,-1,1,1328,1328
1,4,2,-1,1,1344,1344
1,4,2,-1,1,1364,1368
1,4,2,-1,1,1384,1384
1,4,2,-1,1,1408,1412
1,4,2,-1,1,1428,1436
1,4,2,-1,1,1456,1456
1,4,2,-1,1,1472,1472
1,4,2,-1,1,1496,1504
1,4,2,-1,1,1516,1516
1,4,2,-1,1,1536,1544
1,4,2,-1,1,1564,1568
1,4,2,-1,1,1584,1584
1,4,2,-1,1,1604,1612
1,4,2,-1,1,1628,1636
1,4,2,-1,1,1656,1656
1,4,2,-1,1,1668,1676
1,4,2,-1,1,1696,1700
1,4,2,-1,1,1712,1712
1,4,2,-1,1,1736,1740
1,4,2,-1,1,1756,1756
1,4,2,-1,1,1776,1776
1,4,2,-1,1,1784,1784
1,4,2,-1,1,1800,1800
