1,17,2,-1,1,17,17
1,17,2,-1,1,102,102
1,17,2,-1,1,204,204
1,17,2,-1,1,255,255
1,17,2,-1,1,289,289
1,17,2,-1,1,323,323
1,17,2,-1,1,357,374
1,17,2,-1,1,425,425
1,17,2,-1,1,476,493
1,17,2,-1,1,561,561
1,17,2,-1,1,595,595
1,17,2,-1,1,629,663
1,17,2,-1,1,714,731
1,17,2,-1,1,799,816
1,17,2,-1,1,867,884
1,17,2,-1,1,969,969
1,17,2,-1,1,1037,1037
1,17,2,-1,1,1105,1105
1,17,2,-1,1,1173,1173
1,17,2,-1,1,1258,1258
1,17,2,-1,1,1326,1343
1,17,2,-1,1,1411,1428
1,17,2,-1,1,1496,1496
1,17,2,-1,1,1564,1564
1,17,2,-1,1,1632,1632
1,17,2,-1,1,1700,1700
1,17,2,-1,1,1734,1734
1,17,2,-1,1,1785,1785
