1,13,2,-1,1,13,78
1,13,2,-1,1,117,117
1,13,2,-1,1,182,182
1,13,2,-1,1,221,221
1,13,2,-1,1,260,260
1,13,2,-1,1,377,416
1,13,2,-1,1,455,455
1,13,2,-1,1,481,481
1,13,2,-1,1,572,572
1,13,2,-1,1,702,702
1,13,2,-1,1,741,741
1,13,2,-1,1,793,793
1,13,2,-1,1,819,832
1,13,2,-1,1,858,910
1,13,2,-1,1,1079,1092
1,13,2,-1,1,1131,1131
1,13,2,-1,1,1196,1196
1,13,2,-1,1,1222,1274
1,13,2,-1,1,1352,1352
1,13,2,-1,1,1391,1391
1,13,2,-1,1,1430,1430
1,13,2,-1,1,1573,1625
1,13,2,-1,1,1651,1651
1,13,2,-1,1,1690,1690
1,13,2,-1,1,1729,1729
1,13,2,-1,1,1781,1781
1,13,2,-1,1,1911,1911
1,13,2,-1,1,1937,1963
1,13,2,-1,1,1989,1989
1,13,2,-1,1,2028,2028
1,13,2,-1,1,2119,2119
1,13,2,-1,1,2171,2171
1,13,2,-1,1,2210,2210
1,13,2,-1,1,2249,2249
1,13,2,-1,1,2288,2301
1,13,2,-1,1,2327,2327
1,13,2,-1,1,2366,2366
1,13,2,-1,1,2405,2405
1,13,2,-1,1,2444,2470
1,13,2,-1,1,2509,2509
1,13,2,-1,1,2548,2548
1,13,2,-1,1,2639,2639
1,13,2,-1,1,2743,2743
1,13,2,-1,1,2769,2821
1,13,2,-1,1,2977,2990
1,13,2,-1,1,3133,3185
1,13,2,-1,1,3224,3224
1,13,2,-1,1,3328,3328
1,13,2,-1,1,3380,3380
1,13,2,-1,1,3419,3419
1,13,2,-1,1,3497,3523
1,13,2,-1,1,3562,3562
