1,4.5,2,-1,1,22.5,22.5
1,4.5,2,-1,1,31.5,31.5
1,4.5,2,-1,1,40.5,40.5
1,4.5,2,-1,1,63,63
1,4.5,2,-1,1,72,72
1,4.5,2,-1,1,81,81
1,4.5,2,-1,1,112.5,121.5
1,4.5,2,-1,1,153,162
1,4.5,2,-1,1,180,180
1,4.5,2,-1,1,198,202.5
1,4.5,2,-1,1,220.5,220.5
1,4.5,2,-1,1,238.5,238.5
1,4.5,2,-1,1,261,261
1,4.5,2,-1,1,279,279
1,4.5,2,-1,1,301.5,301.5
1,4.5,2,-1,1,319.5,319.5
1,4.5,2,-1,1,342,342
1,4.5,2,-1,1,360,360
1,4.5,2,-1,1,382.5,382.5
1,4.5,2,-1,1,391.5,391.5
1,4.5,2,-1,1,400.5,400.5
1,4.5,2,-1,1,432,432
1,4.5,2,-1,1,441,441
1,4.5,2,-1,1,454.5,454.5
1,4.5,2,-1,1,472.5,472.5
1,4.5,2,-1,1,481.5,481.5
1,4.5,2,-1,1,490.5,495
1,4.5,2,-1,1,531,535.5
1,4.5,2,-1,1,571.5,580.5
1,4.5,2,-1,1,612,621
1,4.5,2,-1,1,657,661.5
1,4.5,2,-1,1,697.5,702
1,4.5,2,-1,1,738,742.5
1,4.5,2,-1,1,760.5,760.5
1,4.5,2,-1,1,778.5,778.5
1,4.5,2,-1,1,801,801
1,4.5,2,-1,1,810,810
1,4.5,2,-1,1,819,819
1,4.5,2,-1,1,832.5,832.5
1,4.5,2,-1,1,841.5,841.5
1,4.5,2,-1,1,850.5,850.5
1,4.5,2,-1,1,873,873
1,4.5,2,-1,1,891,891
1,4.5,2,-1,1,913.5,913.5
1,4.5,2,-1,1,931.5,931.5
1,4.5,2,-1,1,954,954
1,4.5,2,-1,1,972,972
1,4.5,2,-1,1,994.5,994.5
1,4.5,2,-1,1,1012.5,1012.5
1,4.5,2,-1,1,1035,1035
1,4.5,2,-1,1,1071,1080
1,4.5,2,-1,1,1111.5,1120.5
1,4.5,2,-1,1,1152,1161
1,4.5,2,-1,1,1192.5,1192.5
1,4.5,2,-1,1,1201.5,1201.5
1,4.5,2,-1,1,1210.5,1210.5
1,4.5,2,-1,1,1233,1233
1,4.5,2,-1,1,1242,1242
1,4.5,2,-1,1,1251,1251
1,4.5,2,-1,1,1273.5,1273.5
1,4.5,2,-1,1,1291.5,1291.5
1,4.5,2,-1,1,1309.5,1314
1,4.5,2,-1,1,1332,1332
