1,14.5,2,-1,1,72.5,72.5
1,14.5,2,-1,1,101.5,101.5
1,14.5,2,-1,1,159.5,174
1,14.5,2,-1,1,261,261
1,14.5,2,-1,1,319,319
1,14.5,2,-1,1,362.5,391.5
1,14.5,2,-1,1,420.5,420.5
1,14.5,2,-1,1,536.5,536.5
1,14.5,2,-1,1,580,580
1,14.5,2,-1,1,681.5,696
1,14.5,2,-1,1,870,870
1,14.5,2,-1,1,899,913.5
1,14.5,2,-1,1,971.5,971.5
1,14.5,2,-1,1,1058.5,1073
1,14.5,2,-1,1,1116.5,1131
1,14.5,2,-1,1,1160,1160
1,14.5,2,-1,1,1232.5,1290.5
1,14.5,2,-1,1,1392,1392
1,14.5,2,-1,1,1435.5,1464.5
1,14.5,2,-1,1,1493.5,1493.5
1,14.5,2,-1,1,1551.5,1551.5
1,14.5,2,-1,1,1609.5,1609.5
1,14.5,2,-1,1,1638.5,1667.5
1,14.5,2,-1,1,1711,1711
1,14.5,2,-1,1,1740,1740
1,14.5,2,-1,1,1769,1769
1,14.5,2,-1,1,1812.5,1870.5
1,14.5,2,-1,1,1928.5,1928.5
1,14.5,2,-1,1,2030,2059
1,14.5,2,-1,1,2088,2088
1,14.5,2,-1,1,2160.5,2160.5
1,14.5,2,-1,1,2189.5,2189.5
1,14.5,2,-1,1,2291,2291
1,14.5,2,-1,1,2349,2349
1,14.5,2,-1,1,2407,2407
1,14.5,2,-1,1,2450.5,2450.5
1,14.5,2,-1,1,2508.5,2508.5
1,14.5,2,-1,1,2537.5,2566.5
1,14.5,2,-1,1,2610,2610
1,14.5,2,-1,1,2639,2639
1,14.5,2,-1,1,2668,2668
1,14.5,2,-1,1,2726,2784
1,14.5,2,-1,1,2827.5,2827.5
1,14.5,2,-1,1,2929,2943.5
1,14.5,2,-1,1,3030.5,3030.5
1,14.5,2,-1,1,3103,3146.5
1,14.5,2,-1,1,3219,3219
1,14.5,2,-1,1,3248,3248
1,14.5,2,-1,1,3306,3335
1,14.5,2,-1,1,3378.5,3378.5
1,14.5,2,-1,1,3480,3480
1,14.5,2,-1,1,3523.5,3538
