1,19,2,-1,1,19,38
1,19,2,-1,1,95,95
1,19,2,-1,1,190,190
1,19,2,-1,1,228,228
1,19,2,-1,1,266,285
1,19,2,-1,1,323,323
1,19,2,-1,1,437,437
1,19,2,-1,1,513,532
1,19,2,-1,1,684,684
1,19,2,-1,1,741,741
1,19,2,-1,1,779,798
1,19,2,-1,1,836,836
1,19,2,-1,1,874,874
1,19,2,-1,1,931,931
1,19,2,-1,1,988,988
1,19,2,-1,1,1026,1045
1,19,2,-1,1,1083,1083
1,19,2,-1,1,1121,1121
1,19,2,-1,1,1178,1178
1,19,2,-1,1,1273,1311
1,19,2,-1,1,1368,1368
1,19,2,-1,1,1463,1463
1,19,2,-1,1,1501,1501
1,19,2,-1,1,1539,1558
1,19,2,-1,1,1615,1615
1,19,2,-1,1,1710,1710
1,19,2,-1,1,1786,1805
1,19,2,-1,1,1957,1957
1,19,2,-1,1,2052,2071
1,19,2,-1,1,2204,2204
1,19,2,-1,1,2261,2261
1,19,2,-1,1,2299,2318
1,19,2,-1,1,2356,2356
1,19,2,-1,1,2394,2394
1,19,2,-1,1,2451,2451
1,19,2,-1,1,2546,2584
1,19,2,-1,1,2641,2641
1,19,2,-1,1,2736,2736
1,19,2,-1,1,2774,2774
1,19,2,-1,1,2812,2831
1,19,2,-1,1,2888,2888
1,19,2,-1,1,2983,2983
1,19,2,-1,1,3059,3078
1,19,2,-1,1,3135,3135
1,19,2,-1,1,3230,3230
1,19,2,-1,1,3306,3344
1,19,2,-1,1,3477,3477
1,19,2,-1,1,3534,3534
1,19,2,-1,1,3572,3591
