2,0.1,4.42153,4.72682
2,0.2,4.3854,4.69226
2,0.3,4.34927,4.65769
2,0.4,4.31315,4.62312
2,0.5,4.27702,4.58856
2,0.6,4.24089,4.55399
2,0.7,4.20477,4.51942
2,0.8,4.16864,4.48486
2,0.9,4.13251,4.45029
2,1,4.09639,4.41572
2,1.1,4.06026,4.38115
2,1.2,4.02413,4.34659
2,1.3,3.98801,4.31202
2,1.4,3.95188,4.27745
2,1.5,3.91575,4.24289
2,1.6,3.87963,4.20832
2,1.7,3.8435,4.17375
2,1.8,3.80737,4.13919
2,1.9,3.77125,4.10462
2,2,3.73512,4.07005
2,2.1,3.69899,4.03549
2,2.2,3.66287,4.00092
2,2.3,3.62674,3.96635
2,2.4,3.59061,3.93179
2,2.5,3.55449,3.89722
2,2.6,3.51836,3.86265
2,2.7,3.48223,3.82809
2,2.8,3.44611,3.79352
2,2.9,3.40998,3.75895
2,3,3.37385,3.72438
2,3.1,3.33773,3.68982
2,3.2,3.3016,3.65525
2,3.3,3.26547,3.62068
2,3.4,3.22935,3.58612
2,3.5,3.19322,3.55155
2,3.6,3.15709,3.51698
2,3.7,3.12097,3.48242
2,3.8,3.08484,3.44785
2,3.9,3.04871,3.41328
2,4,3.01259,3.37872
2,4.1,2.97646,3.34415
2,4.2,2.94033,3.30958
2,4.3,2.90421,3.27502
2,4.4,2.86808,3.24045
2,4.5,2.83195,3.20588
2,4.6,2.79583,3.17132
2,4.7,2.7597,3.13675
2,4.8,2.72357,3.10218
2,4.9,2.68745,3.06762
2,5,2.65132,3.03305
2,5.1,2.61519,2.99848
2,5.2,2.57907,2.96391
2,5.3,2.54294,2.92935
2,5.4,2.50681,2.89478
2,5.5,2.47069,2.86021
2,5.6,2.43456,2.82565
2,5.7,2.39844,2.79108
2,5.8,2.36231,2.75651
2,5.9,2.32618,2.72195
2,6,2.29006,2.68738
2,6.1,2.25393,2.65281
2,6.2,2.2178,2.61825
2,6.3,2.18168,2.58368
2,6.4,2.14555,2.54911
2,6.5,2.10942,2.51455
2,6.6,2.0733,2.47998
2,6.7,2.03717,2.44541
2,6.8,2.00104,2.41085
2,6.9,1.96492,2.37628
2,7,1.92879,2.34171
2,7.1,1.89266,2.30714
2,7.2,1.85654,2.27258
2,7.3,1.82041,2.23801
2,7.4,1.78428,2.20344
2,7.5,1.74816,2.16888
2,7.6,1.71203,2.13431
2,7.7,1.6759,2.09974
2,7.8,1.63978,2.06518
2,7.9,1.60365,2.03061
2,8,1.56752,1.99604
2,8.1,1.5314,1.96148
2,8.2,1.49527,1.92691
2,8.3,1.45914,1.89234
2,8.4,1.42302,1.85778
2,8.5,1.38689,1.82321
2,8.6,1.35076,1.78864
2,8.7,1.31464,1.75408
2,8.8,1.27851,1.71951
2,8.9,1.24238,1.68494
2,9,1.20626,1.65038
2,9.1,1.17013,1.61581
2,9.2,1.134,1.58124
2,9.3,1.09788,1.54667
2,9.4,1.06175,1.51211
2,9.5,1.02562,1.47754
2,9.6,0.989496,1.44297
2,9.7,0.953369,1.40841
2,9.8,0.917243,1.37384
2,9.9,0.881116,1.33927
2,10,0.844989,1.30471
2,10.1,0.808863,1.27014
2,10.2,0.772736,1.23557
2,10.3,0.736609,1.20101
2,10.4,0.700483,1.16644
2,10.5,0.664356,1.13187
2,10.6,0.62823,1.09731
2,10.7,0.592103,1.06274
2,10.8,0.555976,1.02817
2,10.9,0.51985,0.993605
2,11,0.483723,0.959038
2,11.1,0.447596,0.924472
2,11.2,0.41147,0.889905
2,11.3,0.375343,0.855338
2,11.4,0.339216,0.820771
2,11.5,0.30309,0.786204
2,11.6,0.266963,0.751637
2,11.7,0.230837,0.717071
2,11.8,0.19471,0.682504
2,11.9,0.158583,0.647937
2,12,0.122457,0.61337
2,12.1,0.0863299,0.578803
2,12.2,0.0502033,0.544237
2,12.3,0.0140766,0.50967
2,12.4,0.02205,0.475103
2,12.5,0.0581766,0.440536
2,12.6,0.0943033,0.405969
2,12.7,0.13043,0.371402
2,12.8,0.166557,0.336836
2,12.9,0.202683,0.302269
