1,5,2,-1,1,15,15
1,5,2,-1,1,35,40
1,5,2,-1,1,55,55
1,5,2,-1,1,75,75
1,5,2,-1,1,90,90
1,5,2,-1,1,100,100
1,5,2,-1,1,110,110
1,5,2,-1,1,135,135
1,5,2,-1,1,155,155
1,5,2,-1,1,170,170
1,5,2,-1,1,190,195
1,5,2,-1,1,210,210
1,5,2,-1,1,230,235
1,5,2,-1,1,255,255
1,5,2,-1,1,290,290
1,5,2,-1,1,310,315
1,5,2,-1,1,350,355
1,5,2,-1,1,365,365
1,5,2,-1,1,375,375
1,5,2,-1,1,410,410
1,5,2,-1,1,430,435
1,5,2,-1,1,445,445
1,5,2,-1,1,465,470
1,5,2,-1,1,505,510
1,5,2,-1,1,530,530
1,5,2,-1,1,565,565
1,5,2,-1,1,585,590
1,5,2,-1,1,610,610
1,5,2,-1,1,625,630
1,5,2,-1,1,650,650
1,5,2,-1,1,665,665
1,5,2,-1,1,685,685
1,5,2,-1,1,710,710
1,5,2,-1,1,720,720
1,5,2,-1,1,730,730
1,5,2,-1,1,745,745
1,5,2,-1,1,765,765
1,5,2,-1,1,780,785
1,5,2,-1,1,805,805
1,5,2,-1,1,820,820
1,5,2,-1,1,840,840
1,5,2,-1,1,865,865
1,5,2,-1,1,885,885
1,5,2,-1,1,900,900
1,5,2,-1,1,920,925
1,5,2,-1,1,940,940
1,5,2,-1,1,960,960
1,5,2,-1,1,985,985
1,5,2,-1,1,1020,1020
1,5,2,-1,1,1040,1045
1,5,2,-1,1,1080,1080
1,5,2,-1,1,1095,1095
1,5,2,-1,1,1115,1115
1,5,2,-1,1,1140,1140
1,5,2,-1,1,1160,1160
1,5,2,-1,1,1175,1175
1,5,2,-1,1,1195,1200
