1,17,2,-1,1,102,119
1,17,2,-1,1,153,153
1,17,2,-1,1,187,187
1,17,2,-1,1,221,255
1,17,2,-1,1,323,340
1,17,2,-1,1,391,391
1,17,2,-1,1,561,578
1,17,2,-1,1,612,612
1,17,2,-1,1,680,697
1,17,2,-1,1,782,782
1,17,2,-1,1,816,850
1,17,2,-1,1,884,884
1,17,2,-1,1,952,952
1,17,2,-1,1,1071,1071
1,17,2,-1,1,1156,1156
1,17,2,-1,1,1207,1207
1,17,2,-1,1,1241,1241
1,17,2,-1,1,1275,1309
1,17,2,-1,1,1343,1343
1,17,2,-1,1,1411,1411
1,17,2,-1,1,1530,1530
1,17,2,-1,1,1598,1598
1,17,2,-1,1,1632,1666
1,17,2,-1,1,1700,1700
1,17,2,-1,1,1734,1751
