1,9.5,2,-1,1,9.5,19
1,9.5,2,-1,1,47.5,47.5
1,9.5,2,-1,1,95,95
1,9.5,2,-1,1,114,114
1,9.5,2,-1,1,133,142.5
1,9.5,2,-1,1,161.5,161.5
1,9.5,2,-1,1,218.5,218.5
1,9.5,2,-1,1,256.5,266
1,9.5,2,-1,1,342,342
1,9.5,2,-1,1,370.5,370.5
1,9.5,2,-1,1,389.5,399
1,9.5,2,-1,1,418,418
1,9.5,2,-1,1,437,437
1,9.5,2,-1,1,465.5,465.5
1,9.5,2,-1,1,494,494
1,9.5,2,-1,1,513,522.5
1,9.5,2,-1,1,541.5,541.5
1,9.5,2,-1,1,560.5,560.5
1,9.5,2,-1,1,589,589
1,9.5,2,-1,1,636.5,655.5
1,9.5,2,-1,1,684,684
1,9.5,2,-1,1,731.5,731.5
1,9.5,2,-1,1,750.5,750.5
1,9.5,2,-1,1,769.5,779
1,9.5,2,-1,1,807.5,807.5
1,9.5,2,-1,1,855,855
1,9.5,2,-1,1,893,902.5
1,9.5,2,-1,1,978.5,978.5
1,9.5,2,-1,1,1026,1035.5
1,9.5,2,-1,1,1102,1102
1,9.5,2,-1,1,1130.5,1130.5
1,9.5,2,-1,1,1149.5,1159
1,9.5,2,-1,1,1178,1178
1,9.5,2,-1,1,1197,1197
1,9.5,2,-1,1,1225.5,1225.5
1,9.5,2,-1,1,1273,1292
1,9.5,2,-1,1,1320.5,1320.5
1,9.5,2,-1,1,1368,1368
1,9.5,2,-1,1,1387,1387
1,9.5,2,-1,1,1406,1415.5
1,9.5,2,-1,1,1444,1444
1,9.5,2,-1,1,1491.5,1491.5
1,9.5,2,-1,1,1529.5,1539
1,9.5,2,-1,1,1567.5,1567.5
1,9.5,2,-1,1,1615,1615
1,9.5,2,-1,1,1653,1672
1,9.5,2,-1,1,1738.5,1738.5
1,9.5,2,-1,1,1767,1767
1,9.5,2,-1,1,1786,1795.5
1,9.5,2,-1,1,1814.5,1814.5
1,9.5,2,-1,1,1833.5,1833.5
1,9.5,2,-1,1,1862,1862
1,9.5,2,-1,1,1909.5,1919
1,9.5,2,-1,1,1957,1957
1,9.5,2,-1,1,2004.5,2004.5
1,9.5,2,-1,1,2033,2052
1,9.5,2,-1,1,2080.5,2080.5
1,9.5,2,-1,1,2128,2128
1,9.5,2,-1,1,2147,2147
1,9.5,2,-1,1,2166,2166
1,9.5,2,-1,1,2204,2204
1,9.5,2,-1,1,2251.5,2251.5
1,9.5,2,-1,1,2289.5,2308.5
1,9.5,2,-1,1,2327.5,2327.5
1,9.5,2,-1,1,2375,2375
1,9.5,2,-1,1,2403.5,2432
1,9.5,2,-1,1,2451,2451
1,9.5,2,-1,1,2498.5,2498.5
1,9.5,2,-1,1,2546,2546
1,9.5,2,-1,1,2593.5,2593.5
1,9.5,2,-1,1,2641,2641
1,9.5,2,-1,1,2669.5,2688.5
1,9.5,2,-1,1,2717,2717
1,9.5,2,-1,1,2736,2736
1,9.5,2,-1,1,2764.5,2764.5
1,9.5,2,-1,1,2783.5,2802.5
1,9.5,2,-1,1,2840.5,2840.5
1,9.5,2,-1,1,2888,2888
1,9.5,2,-1,1,2926,2926
1,9.5,2,-1,1,2945,2945
1,9.5,2,-1,1,2964,2964
1,9.5,2,-1,1,3011.5,3011.5
1,9.5,2,-1,1,3040,3068.5
1,9.5,2,-1,1,3135,3135
1,9.5,2,-1,1,3173,3182.5
1,9.5,2,-1,1,3230,3230
1,9.5,2,-1,1,3277.5,3277.5
1,9.5,2,-1,1,3306,3306
1,9.5,2,-1,1,3325,3325
1,9.5,2,-1,1,3353.5,3353.5
1,9.5,2,-1,1,3372.5,3372.5
1,9.5,2,-1,1,3401,3401
1,9.5,2,-1,1,3420,3448.5
1,9.5,2,-1,1,3477,3477
1,9.5,2,-1,1,3524.5,3524.5
1,9.5,2,-1,1,3553,3562.5
