1,7,2,-1,1,7,14
1,7,2,-1,1,28,28
1,7,2,-1,1,42,49
1,7,2,-1,1,112,119
1,7,2,-1,1,147,147
1,7,2,-1,1,161,161
1,7,2,-1,1,196,196
1,7,2,-1,1,210,210
1,7,2,-1,1,231,238
1,7,2,-1,1,273,273
1,7,2,-1,1,294,294
1,7,2,-1,1,315,315
1,7,2,-1,1,329,329
1,7,2,-1,1,343,343
1,7,2,-1,1,357,357
1,7,2,-1,1,378,378
1,7,2,-1,1,399,399
1,7,2,-1,1,434,448
1,7,2,-1,1,462,462
1,7,2,-1,1,476,476
1,7,2,-1,1,497,497
1,7,2,-1,1,518,518
1,7,2,-1,1,553,560
1,7,2,-1,1,581,581
1,7,2,-1,1,595,602
1,7,2,-1,1,630,630
1,7,2,-1,1,644,644
1,7,2,-1,1,672,679
1,7,2,-1,1,721,721
1,7,2,-1,1,749,749
1,7,2,-1,1,763,763
1,7,2,-1,1,777,777
1,7,2,-1,1,791,791
1,7,2,-1,1,826,826
1,7,2,-1,1,847,847
1,7,2,-1,1,868,868
1,7,2,-1,1,882,882
1,7,2,-1,1,896,896
1,7,2,-1,1,910,910
1,7,2,-1,1,945,959
1,7,2,-1,1,987,987
1,7,2,-1,1,1029,1029
1,7,2,-1,1,1071,1078
1,7,2,-1,1,1092,1092
1,7,2,-1,1,1106,1113
1,7,2,-1,1,1155,1155
1,7,2,-1,1,1176,1176
1,7,2,-1,1,1197,1197
