1,6.5,2,-1,1,19.5,19.5
1,6.5,2,-1,1,39,39
1,6.5,2,-1,1,97.5,104
1,6.5,2,-1,1,143,143
1,6.5,2,-1,1,156,156
1,6.5,2,-1,1,182,201.5
1,6.5,2,-1,1,227.5,227.5
1,6.5,2,-1,1,240.5,240.5
1,6.5,2,-1,1,266.5,266.5
1,6.5,2,-1,1,286,286
1,6.5,2,-1,1,299,299
1,6.5,2,-1,1,344.5,351
1,6.5,2,-1,1,370.5,370.5
1,6.5,2,-1,1,429,448.5
1,6.5,2,-1,1,487.5,487.5
1,6.5,2,-1,1,513.5,513.5
1,6.5,2,-1,1,533,539.5
1,6.5,2,-1,1,572,572
1,6.5,2,-1,1,585,585
1,6.5,2,-1,1,611,617.5
1,6.5,2,-1,1,630.5,630.5
1,6.5,2,-1,1,643.5,643.5
1,6.5,2,-1,1,656.5,656.5
1,6.5,2,-1,1,682.5,695.5
1,6.5,2,-1,1,715,715
1,6.5,2,-1,1,728,728
1,6.5,2,-1,1,741,741
1,6.5,2,-1,1,780,786.5
1,6.5,2,-1,1,799.5,799.5
1,6.5,2,-1,1,832,832
1,6.5,2,-1,1,858,864.5
1,6.5,2,-1,1,877.5,884
1,6.5,2,-1,1,903.5,903.5
1,6.5,2,-1,1,929.5,929.5
1,6.5,2,-1,1,942.5,942.5
1,6.5,2,-1,1,962,962
1,6.5,2,-1,1,975,975
1,6.5,2,-1,1,988,988
1,6.5,2,-1,1,1001,1001
1,6.5,2,-1,1,1027,1033.5
1,6.5,2,-1,1,1046.5,1046.5
1,6.5,2,-1,1,1072.5,1072.5
1,6.5,2,-1,1,1085.5,1085.5
1,6.5,2,-1,1,1118,1131
1,6.5,2,-1,1,1189.5,1189.5
