1,541.6,1.25673,3.98217
1,541.7,1.28008,4.02639
1,541.8,1.30342,4.07061
1,541.9,1.32676,4.11482
1,542,1.3501,4.15904
1,542.1,1.37345,4.20326
1,542.2,1.39679,4.24747
1,542.3,1.42013,4.29169
1,542.4,1.44347,4.33591
1,542.5,1.46681,4.38013
1,542.6,1.49016,4.42434
1,542.7,1.5135,4.46856
1,542.8,1.53684,4.51278
1,542.9,1.56018,4.55699
1,543,1.58353,4.60121
1,543.1,1.60687,4.64543
1,543.2,1.63021,4.68964
1,543.3,1.65355,4.73386
1,543.4,1.67689,4.77808
1,543.5,1.70024,4.8223
1,543.6,1.72358,4.86651
1,543.7,1.74692,4.91073
1,543.8,1.77026,4.95495
1,543.9,1.79361,4.99916
1,544,1.81695,4.95662
1,544.1,1.84029,4.9124
1,544.2,1.86363,4.86819
1,544.3,1.88697,4.82397
1,544.4,1.91032,4.77975
1,544.5,1.93366,4.73554
1,544.6,1.957,4.69132
1,544.7,1.98034,4.6471
1,544.8,2.00369,4.60288
1,544.9,2.02703,4.55867
1,545,2.05037,4.51445
1,545.1,2.07371,4.47023
1,545.2,2.09706,4.42602
1,545.3,2.1204,4.3818
1,545.4,2.14374,4.33758
1,545.5,2.16708,4.29337
1,545.6,2.19042,4.24915
1,545.7,2.21377,4.20493
1,545.8,2.23711,4.16071
1,545.9,2.26045,4.1165
1,546,2.28379,4.07228
1,546.1,2.30714,4.02806
1,546.2,2.33048,3.98385
1,546.3,2.35382,3.93963
1,546.4,2.37716,3.89541
1,546.5,2.4005,3.8512
1,546.6,2.42385,3.80698
1,546.7,2.44719,3.76276
1,546.8,2.47053,3.71855
1,546.9,2.49387,3.67433
1,547,2.51722,3.63011
1,547.1,2.54056,3.58589
1,547.2,2.5639,3.54168
1,547.3,2.58724,3.49746
1,547.4,2.61058,3.45324
1,547.5,2.63393,3.40903
1,547.6,2.65727,3.36481
1,547.7,2.68061,3.32059
1,547.8,2.70395,3.27638
1,547.9,2.7273,3.23216
1,548,2.75064,3.18794
1,548.1,2.77398,3.14372
1,548.2,2.79732,3.09951
1,548.3,2.82066,3.05529
1,548.4,2.84401,3.01107
1,548.5,2.86735,2.96686
1,548.6,2.89069,2.92264
1,548.7,2.91403,2.87842
1,548.8,2.93738,2.83421
1,548.9,2.96072,2.78999
1,549,2.98406,2.74577
1,549.1,3.0074,2.70156
1,549.2,3.03074,2.65734
1,549.3,3.05409,2.61312
1,549.4,3.07743,2.5689
1,549.5,3.10077,2.52469
1,549.6,3.12411,2.48047
1,549.7,3.14746,2.43625
1,549.8,3.1708,2.39204
1,549.9,3.19414,2.34782
1,550,3.21748,2.3036
1,550.1,3.24082,2.25939
1,550.2,3.26417,2.21517
1,550.3,3.28751,2.17095
1,550.4,3.31085,2.12673
1,550.5,3.33419,2.08252
1,550.6,3.35754,2.0383
1,550.7,3.38088,1.99408
1,550.8,3.40422,1.94987
1,550.9,3.42756,1.90565
1,551,3.45091,1.86143
1,551.1,3.47425,1.81722
1,551.2,3.49759,1.773
1,551.3,3.52093,1.72878
1,551.4,3.54427,1.68456
1,551.5,3.56762,1.64035
1,551.6,3.59096,1.59613
1,551.7,3.6143,1.55191
1,551.8,3.63764,1.5077
1,551.9,3.66099,1.46348
1,552,3.68433,1.41926
1,552.1,3.70767,1.37505
1,552.2,3.73101,1.33083
1,552.3,3.75435,1.28661
1,552.4,3.7777,1.2424
1,552.5,3.80104,1.19818
1,552.6,3.82438,1.15396
1,552.7,3.84772,1.10974
1,552.8,3.87107,1.06553
1,552.9,3.89441,1.02131
1,553,3.91775,0.977094
1,553.1,3.94109,0.932877
1,553.2,3.96443,0.88866
1,553.3,3.98778,0.844443
1,553.4,4.01112,0.800226
1,553.5,4.03446,0.756009
1,553.6,4.0578,0.711792
1,553.7,4.08115,0.667575
1,553.8,4.10449,0.623358
1,553.9,4.12783,0.579141
1,554,4.15117,0.534924
1,554.1,4.17451,0.490707
1,554.2,4.19786,0.44649
1,554.3,4.2212,0.402273
1,554.4,4.24454,0.358056
1,554.5,4.26788,0.313839
1,554.6,4.29123,0.269622
1,554.7,4.31457,0.225405
1,554.8,4.33791,0.181188
1,554.9,4.36125,0.136971
1,555,4.38459,0.0927544
1,555.1,4.40794,0.0485374
1,555.2,4.43128,0.00432043
1,555.3,4.45462,0.0398965
1,555.4,4.47796,0.0841135
1,555.5,4.50131,0.12833
1,555.6,4.52465,0.172547
1,555.7,4.54799,0.216764
1,555.8,4.57133,0.260981
1,555.9,4.59468,0.305198
1,556,4.61802,0.349415
1,556.1,4.64136,0.393632
1,556.2,4.6647,0.437849
1,556.3,4.68804,0.482066
1,556.4,4.71139,0.526283
1,556.5,4.73473,0.5705
1,556.6,4.75807,0.614717
1,556.7,4.78141,0.658934
1,556.8,4.80476,0.703151
1,556.9,4.8281,0.747368
1,557,4.85144,0.791585
1,557.1,4.87478,0.835802
1,557.2,4.89812,0.880019
1,557.3,4.92147,0.924236
