1,20,2,-1,1,100,100
1,20,2,-1,1,140,160
1,20,2,-1,1,220,220
1,20,2,-1,1,300,300
1,20,2,-1,1,360,360
1,20,2,-1,1,400,400
1,20,2,-1,1,440,440
1,20,2,-1,1,500,520
1,20,2,-1,1,580,580
1,20,2,-1,1,660,680
1,20,2,-1,1,740,760
1,20,2,-1,1,860,900
1,20,2,-1,1,980,980
1,20,2,-1,1,1060,1060
1,20,2,-1,1,1100,1100
1,20,2,-1,1,1240,1260
1,20,2,-1,1,1420,1480
1,20,2,-1,1,1540,1540
1,20,2,-1,1,1620,1640
1,20,2,-1,1,1720,1720
1,20,2,-1,1,1820,1860
1,20,2,-1,1,2000,2020
1,20,2,-1,1,2080,2080
1,20,2,-1,1,2120,2120
1,20,2,-1,1,2160,2160
1,20,2,-1,1,2200,2220
1,20,2,-1,1,2300,2300
1,20,2,-1,1,2380,2400
1,20,2,-1,1,2520,2520
1,20,2,-1,1,2580,2600
1,20,2,-1,1,2740,2740
1,20,2,-1,1,2780,2780
1,20,2,-1,1,2820,2820
1,20,2,-1,1,2960,2980
1,20,2,-1,1,3040,3040
1,20,2,-1,1,3160,3180
1,20,2,-1,1,3260,3260
1,20,2,-1,1,3320,3360
1,20,2,-1,1,3400,3400
1,20,2,-1,1,3440,3440
1,20,2,-1,1,3480,3480
1,20,2,-1,1,3540,3560
